Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
10/9/2022,0,31.1,44.7,58.2,30.5,0.08,11.17
10/10/2022,0,35.8,52.7,69.6,36.8,0.55,17.86
10/11/2022,0,40.6,58.5,76.4,39.7,0.97,24.18
10/12/2022,0.26,54.2,61.4,68.7,49.7,0.61,13.91
10/13/2022,0.07,38.9,51.8,64.6,46.7,0.07,8.53
10/14/2022,0,30.6,43.9,57.1,30.3,0.19,10.79
10/15/2022,0.29,31.6,47.1,62.7,30.2,0.14,15.96
10/16/2022,0,33.1,43.5,53.8,33.9,0.2,8.16
10/17/2022,0,34.7,47,59.3,32.8,0.87,10.33
10/18/2022,0,32.5,37,41.5,29,0.82,4.05
10/19/2022,0,31,37.6,44.2,28,0.93,4.57
10/20/2022,0,27.3,38.1,48.9,21.3,1.19,8
10/21/2022,0,27.7,44.8,61.8,24.8,1.22,14.85
10/22/2022,0,41.3,58.1,75,36.3,2.81,22.88
10/23/2022,0,49.8,64.1,78.3,50.2,2.31,21.04
10/24/2022,0,57.2,67.8,78.5,49.6,4.42,20.01
10/25/2022,0,55,65.2,75.4,46.4,4.9,16.75
10/26/2022,2.78,43.7,53.2,62.7,52.7,0.09,7.55
10/27/2022,0,31,42.1,53.2,36.8,0.05,6.35
10/28/2022,0,31.1,42.4,53.7,35.3,0.06,7.43
10/29/2022,0,34.2,47.7,61.3,36.8,0.4,11.11
10/30/2022,0,35.2,50.6,66,37.7,0.57,14.12
10/31/2022,0.18,42.1,52.9,63.8,50.1,0.08,9.95
11/1/2022,0.18,42.3,51.3,60.3,52.9,0.05,1.94
11/2/2022,0,39.3,52.5,65.7,44.5,0.09,11.62
11/3/2022,0,40.9,55.5,70.2,48.1,0.22,13.34
11/4/2022,0,46.4,58.7,71,47.6,0.1,14.72
11/5/2022,0.37,54.6,64,73.3,53.6,0.28,12.87
11/6/2022,0.02,38.9,50.9,62.9,44.9,0.47,6.67
11/7/2022,0,36.3,50,63.6,40,0.54,10.86
11/8/2022,0,35.6,44.8,53.9,29.5,0.72,9.59
11/9/2022,0,37,46.6,56.2,34.8,1.3,8.62
11/10/2022,0,43,56.6,70.2,39.7,2.45,16.27
11/11/2022,0,41.1,56.9,72.7,43.8,0.1,18.02
11/12/2022,0,28.6,38.7,48.9,30.3,0.34,4.6
11/13/2022,0,26.1,31.3,36.4,26.3,0.11,2.72
11/14/2022,0,18.7,28,37.4,19,0.22,4.23
11/15/2022,0,20.1,30.3,40.4,22.2,0.31,4.81
11/16/2022,0.1,31.2,33.9,36.7,30.8,0.04,1.66
11/17/2022,0.05,27.8,31.5,35.1,29,0.02,1.41
11/18/2022,0,25,28.6,32.3,24.2,0.24,1.86
11/19/2022,0,16.6,21.2,25.8,15.2,0.53,1.6
11/20/2022,0,10.8,19.2,27.7,10.6,0.44,2.32
11/21/2022,0,12.6,22.2,31.7,10.3,0.59,3.57
11/22/2022,0,21.1,34.4,47.8,19.2,0.39,7.43
11/23/2022,0,23.7,38.3,52.9,25.5,0.63,8.84
11/24/2022,0,27.6,43.1,58.7,32,0.57,9.48
11/25/2022,0.09,30.8,42.4,54.1,37.9,0.04,8.21
11/26/2022,0,26.2,38.8,51.3,30.2,0.11,7.18
11/27/2022,0.86,28.1,41,53.9,32.6,0.11,8.36
11/28/2022,0.08,30.1,37.1,44.1,37.4,0.04,1.94
11/29/2022,0,31.4,37.6,43.9,35,0.16,3.49
11/30/2022,0.03,24.3,40.9,57.6,40.5,0.33,5.46
12/1/2022,0,14.8,22.1,29.3,14.8,0.38,2.4
12/2/2022,0,15.5,26.3,37.1,18.4,0.46,3.66
12/3/2022,0,24.8,38.3,51.9,34.3,0.94,6.61
12/4/2022,0,12.4,22.9,33.4,13.8,0.36,3.66
12/5/2022,0,16,27.5,38.9,16.7,0.63,5.06
12/6/2022,0,25.5,33.9,42.3,29.4,0.19,4.33
12/7/2022,0,34.4,39.6,44.8,37.8,0.04,2.46
12/8/2022,0,34.1,40.6,47.2,37,0.22,2.88
12/9/2022,0.03,31.4,38.1,44.7,31.9,0.25,3.79
12/10/2022,0.22,32.8,34.8,36.9,34.9,0.04,0.56
12/11/2022,0.01,34.9,36.7,38.5,36,0.06,0.8
12/12/2022,0,31.8,35.2,38.7,33,0,1.73
12/13/2022,0,33,36.9,40.7,29.9,0.42,3.05
12/14/2022,0.15,33.3,35.2,37.1,30.2,0.62,1.89
12/15/2022,0.52,34.1,39,43.9,38.1,0.01,1.18
12/16/2022,0.22,31,33.5,36.1,29.1,0.24,1.82
12/17/2022,0.02,24.7,28.4,32.1,23.4,0.26,1.5
12/18/2022,0,16.3,20.8,25.4,17.2,0.32,1.19
12/19/2022,0,8.8,15.6,22.3,12,0.12,1.19
12/20/2022,0,10.3,17.8,25.4,16.8,0.16,1.45
12/21/2022,0,20.6,27.7,34.8,23.5,0.29,2.32
12/22/2022,0,26,29.2,32.4,25.6,0.44,1.46
12/23/2022,0.2,-9.6,12.3,34.2,8,0.12,1.48
12/24/2022,0,-8.1,-4.4,-0.7,-9.2,0.25,0.47
12/25/2022,0,-0.3,5.6,11.6,-1.1,0.36,0.94
12/26/2022,0,1,8.5,16.1,2.9,0.42,1.14
12/27/2022,0,8.1,14.4,20.7,14.7,0.13,0.89
12/28/2022,0,9.6,19.3,29,18.6,0.2,1.36
12/29/2022,0,28.7,38.4,48,32.6,0.85,4.28
12/30/2022,0.03,46.9,50.9,54.9,50.5,0.37,2.18
12/31/2022,0.22,30.8,39.8,48.8,37.8,0.06,1.76
1/1/2023,0,31.1,37.5,43.9,34,0.05,1.81
1/2/2023,0,39.7,43.4,47,43,0.06,0.82
1/3/2023,0.35,41.1,46,50.8,44.8,0.07,1.29
1/4/2023,0.04,33.7,47.2,60.6,50.6,0.05,1.85
1/5/2023,0,32.7,36.8,41,32.3,0.12,2.03
1/6/2023,0.05,29.3,32.1,34.8,30.4,0,0.94
1/7/2023,0,20.8,26.2,31.5,24.8,0.09,1.21
1/8/2023,0,24.6,29,33.4,26.7,0.25,1.42
1/9/2023,0,24.3,30,35.6,26.9,0.07,1.78
1/10/2023,0,23.8,32.6,41.5,29.1,0.18,3.25
1/11/2023,0,32.5,40.8,49.2,34.6,0.08,4.36
1/12/2023,0,36,42.3,48.7,41.3,0.05,3.09
1/13/2023,0.02,31.9,35.8,39.8,33.4,0.04,1.66
1/14/2023,0.01,26.5,29.3,32,25.1,0.16,1.53
1/15/2023,0,21.6,26,30.3,21.6,0.04,1.74
1/16/2023,0,24.2,32.5,40.8,25.2,0.37,3.88
1/17/2023,0.14,36,43.3,50.6,39.2,0.09,4.09
1/18/2023,0,34.8,37.5,40.2,34,0.58,1.4
1/19/2023,0.63,34.6,37.8,40.9,34.2,0.08,1.66
1/20/2023,0.04,31.8,37.3,42.8,34.9,0.06,1.02
1/21/2023,0,28.8,31,33.2,26.8,0.36,1.6
1/22/2023,0,28.7,30.5,32.3,26.7,0.2,1.49
1/23/2023,0.02,26.4,30.1,33.7,29.8,0.08,0.82
1/24/2023,0,24.9,28.9,32.8,26.5,0.07,1.51
1/25/2023,0.13,29.7,31.1,32.4,30,0.05,0.78
1/26/2023,0.17,25.1,29,33,31.1,0.04,0.47
1/27/2023,0,10.2,18.2,26.2,16.3,0.21,0.7
1/28/2023,0,14.2,25.1,36.1,22.9,0.32,1.72
1/29/2023,0.05,20.7,27,33.3,25.8,0.09,1.83
1/30/2023,0,19.5,25.8,32.1,24.9,0.1,1.18
1/31/2023,0,4.7,12.8,20.8,5.2,0.24,1.29
2/1/2023,0,2.3,10.5,18.6,0.3,0.3,1.74
2/2/2023,0,4.2,16,27.9,9.9,0.44,2.69
2/3/2023,0,7,22.2,37.4,12.2,0.64,3.34
2/4/2023,0,6.1,11.4,16.6,2.9,0.42,1.51
2/5/2023,0,16.1,29.1,42.1,21.6,1.06,4.61
2/6/2023,0,20.8,33.9,47,28.4,0.04,4.8
2/7/2023,0,21.9,36,50,29.9,0.15,5.23
2/8/2023,0,23.8,36.1,48.5,31.6,0.05,3.16
2/9/2023,0.66,24,34.6,45.1,33.1,0.08,2.71
2/10/2023,0.12,33.1,43.5,53.9,36.7,0.09,3.83
2/11/2023,0,19.4,30.4,41.4,23.2,0.1,4.71
2/12/2023,0,20.4,32.1,43.7,21.7,0.28,5.78
2/13/2023,0,22.3,37,51.7,24.3,0.25,9.21
2/14/2023,0,28.2,40.3,52.4,25.6,0.66,9.19
2/15/2023,0.02,32.8,43,53.2,38.4,1.13,6.98
2/16/2023,0.01,32,40.7,49.4,34.1,0.23,2.85
2/17/2023,0.13,24.1,31.6,39.1,30.4,0.08,1.38
2/18/2023,0.01,20.2,24.5,28.8,17.8,0.36,2.12
2/19/2023,0,26.9,37.1,47.4,26.1,1.4,5.74
2/20/2023,0,27.7,41,54.3,31,0.09,8.29
2/21/2023,0,27.7,39,50.3,29.8,0.1,7.2
2/22/2023,0.25,30.5,34.7,39,18.6,0.51,5.4
2/23/2023,1.73,33.2,36.8,40.5,34.7,0.05,0.75
2/24/2023,0,20.7,35.3,49.9,27.2,0.03,2.59
2/25/2023,0,21,27.2,33.4,20.9,0.5,2.9
2/26/2023,0,25.3,31.4,37.6,27.9,0.01,2.33
2/27/2023,0.56,27.2,39.1,51.1,31.8,0.1,7.29
2/28/2023,0.64,37.4,47.7,58,42.7,0.13,4.08
3/1/2023,0,33.9,41.8,49.8,34.5,0.14,5.77
3/2/2023,0,31.7,45.5,59.2,37.2,0.12,8.04
3/3/2023,0,30.7,36.1,41.6,30.8,0.21,3.03
3/4/2023,1.2,27.8,32.7,37.6,31.8,0.07,1.29
3/5/2023,0.03,26.8,36,45.2,34.2,0.03,2.73
3/6/2023,0.03,29.2,40.7,52.2,34.3,0.05,6.77
3/7/2023,0,35.7,47.9,60.1,39.1,0.48,8.04
3/8/2023,0,32.5,39.9,47.4,23.9,1.12,7.42
3/9/2023,0,32.7,40.2,47.7,20.8,1.74,7.79
3/10/2023,0.2,31.9,38,44,30.4,0.06,4.46
3/11/2023,0.03,30,33.4,36.9,31.6,0.05,1.31
3/12/2023,0.19,30.7,36.3,41.9,30.5,0.07,3.42
3/13/2023,0.02,27.7,31.7,35.6,28.8,0.04,1.78
3/14/2023,0.03,23.6,29.3,35.1,23.4,0.38,2.15
3/15/2023,0,19.6,27.6,35.6,18.6,0.26,3.83
3/16/2023,0,21,34.7,48.3,24.7,0.45,6.69
3/17/2023,0.45,32.9,41.4,49.8,37.5,0.19,5.98
3/18/2023,0,15,25.2,35.4,21.1,0.26,2.56
3/19/2023,0,13.4,18.1,22.8,10.7,0.4,1.92
3/20/2023,0,16.7,26.9,37,16.8,0.57,4.33
3/21/2023,0,25.4,37.4,49.4,21.2,1.41,8.07
3/22/2023,0.05,32.8,42.3,51.8,30.6,0.07,8.54
3/23/2023,1.26,39.5,45.6,51.7,46.9,0.07,1.14
3/24/2023,0.18,34,39.6,45.1,34.8,0.11,1.74
3/25/2023,0.31,34.2,39.6,45,34.9,0.05,3.34
3/26/2023,0.05,29.9,37.4,44.9,31.6,0.08,3.96
3/27/2023,0.07,33.7,46.7,59.6,38.1,0.23,8.82
3/28/2023,0,27.6,37.1,46.6,28.9,0.25,5.66
3/29/2023,0,27.9,39.2,50.4,28.4,0.28,7.46
3/30/2023,0,24.7,35.8,47,23.1,0.72,5.57
3/31/2023,0.07,26.8,42.2,57.5,32.1,1.13,9.58
4/1/2023,0.7,39.1,53.2,67.3,49.2,0.24,7.33
4/2/2023,0.04,27.6,35.7,43.8,30.9,0.11,2.51
4/3/2023,0,30.8,42.7,54.6,34.3,0.41,7.81
4/4/2023,0.06,39.4,52.5,65.5,42.1,0.63,11.9
4/5/2023,0.18,48.4,61.9,75.5,58.6,0.32,11.54
4/6/2023,0.58,33.3,52.4,71.6,42.6,0.64,8.08
4/7/2023,0,30.9,40.2,49.5,27.4,0.63,7.13
4/8/2023,0,34.1,45.1,56,27.6,1.26,10.72
4/9/2023,0,36.1,48.5,60.8,28.7,1.34,13.1
4/10/2023,0,37.8,51.7,65.7,29.9,1.51,16.53
4/11/2023,0,41.1,55,68.9,30.9,2.43,18.84
4/12/2023,0,47.4,62.3,77.2,41.6,4.08,22.76
4/13/2023,0,47.2,64,80.9,40.9,3.05,28.45
4/14/2023,0,46.4,63.9,81.4,38.6,2.22,28.83
4/15/2023,0,53,67,81.1,47.7,2.66,26.67
4/16/2023,0,55.1,68.1,81.1,52.1,0.64,24.17
4/17/2023,0.16,32.1,44.3,56.5,36.1,0.16,2.81
4/18/2023,0.01,30.3,35.1,39.9,28.7,0.44,2.91
4/19/2023,0,34,46.2,58.5,28.7,1.27,11.51
4/20/2023,0.32,43.5,61.3,79.1,42.9,3.27,23.83
4/21/2023,0.31,44,62.4,80.7,49,0.75,24.78
4/22/2023,0.01,37.7,49,60.3,36.9,1.08,10.11
4/23/2023,0,32.6,38.7,44.8,30.2,0.56,4.89
4/24/2023,0,28.2,35.7,43.2,28.3,0.4,4.25
4/25/2023,0,33,43.2,53.4,26.7,0.93,9.87
4/26/2023,0,30.1,42.3,54.4,33.6,0.24,7.22
4/27/2023,0,30,42.4,54.8,28.2,0.41,9.81
4/28/2023,0,37.1,51,64.9,32,1.32,15.85
4/29/2023,0.03,36.5,48.2,59.9,38.1,0.59,9.9
4/30/2023,0.06,37.9,52.5,67.1,39.7,0.43,13.65
5/1/2023,0.12,38.2,44.9,51.7,35.9,0.51,7.52
5/2/2023,0.25,38.8,42.8,46.9,37.2,0.44,3.53
5/3/2023,0,38.8,46.1,53.3,33.8,1.44,7.12
5/4/2023,0,35.2,46,56.7,35.2,0.44,9.1
5/5/2023,0,42.6,55.7,68.9,36.5,1.73,17.38
5/6/2023,0,53.5,64.5,75.6,41,5.04,22.21
5/7/2023,0.33,57.5,67.2,76.9,55.2,1.25,17.03
5/8/2023,0.82,57.8,70.4,83.1,58.9,0.57,21.71
5/9/2023,0.02,47.9,58.4,68.9,54.3,0.19,6.08
5/10/2023,0,46.5,59.9,73.3,45.4,0.64,18.16
5/11/2023,0,51.7,64.2,77.1,42.2,2.85,23.96
5/12/2023,0,58.1,70.1,82.1,45.2,4.12,29.61
5/13/2023,0.48,61.9,70.7,79.5,63.1,0.25,14.95
5/14/2023,0.01,60.6,69.4,78.3,59.6,0.43,13.39
5/15/2023,0.02,54.2,61.2,68.2,45,3.68,12.66
5/16/2023,0,49.1,60.5,72.6,39.4,2.57,21.1
5/17/2023,0,46.5,61.6,76.6,41.4,1.13,23.91
5/18/2023,0,42.5,55.6,68.7,37.9,2.04,16.79
5/19/2023,0,47.1,60.4,73.7,34.3,4.75,22.56
5/20/2023,0.13,45.3,60.6,75.9,50.8,0.6,18.89
5/21/2023,0,43.7,54.6,65.5,40.7,1.13,14.08
5/22/2023,0,47.9,62.5,77.1,41.1,1.84,24.93
5/23/2023,0,52.7,66.9,81.1,42.1,3.32,28.64
5/24/2023,0,52.1,67.8,83.4,45.3,2.32,30.15
5/25/2023,0,46.5,64,81.4,41.1,4.56,26.71
5/26/2023,0,42.1,55.4,68.7,34.4,1.64,18.54
5/27/2023,0,44.3,60,75.8,32,3.08,25.66
5/28/2023,0,53.8,65.8,77.8,37.5,4.85,26.34
5/29/2023,0,53.2,67,80.8,39.7,4.28,29
5/30/2023,0,58.3,71.9,85.5,42.2,6.29,34.3
5/31/2023,0,63.5,76.5,89.4,53.1,3.86,35.6
6/1/2023,0.23,62.1,76,90,59.5,1.26,33.47
6/2/2023,0.02,62,75.8,89.7,58,3.59,33.69
6/3/2023,0,61.4,75.9,90.4,48.1,5.62,39.31
6/4/2023,0,62,75.7,89.4,52.5,5.48,36.02
6/5/2023,0,49.5,65.8,82,40,2.93,31.16
6/6/2023,0,53.1,67.8,82.4,41.7,3.26,29.59
6/7/2023,0.01,55,68.4,81.8,51.6,1.76,24.94
6/8/2023,0,46.6,61.4,76.1,38.6,1.49,24.52
6/9/2023,0,45.6,60.5,75.5,36.6,2.3,23.46
6/10/2023,0,50.3,64.9,79.5,39.9,3.55,26.5
6/11/2023,0,58.1,71.8,85.6,43,4.37,34.23
6/12/2023,0.05,50.2,58,65.8,53.2,0.56,7.56
6/13/2023,0.06,52.2,59.8,67.3,42.8,1.78,15.08
6/14/2023,0.3,54,60.4,66.8,55.5,0.15,8.45
6/15/2023,0,55.5,63.9,72.3,56.5,0.35,11.26
6/16/2023,0,49.5,67.6,85.6,52.5,0.54,28.4
6/17/2023,0,47.2,58.8,70.4,51.5,0.14,11.57
6/18/2023,0,53.1,67,80.9,51.9,0.49,24.24
6/19/2023,0,60.5,72.3,84.2,51.3,4,28.79
6/20/2023,0,61.1,73.4,85.7,51.8,5.39,30.35
6/21/2023,0,62,74.8,87.7,58.1,1.59,29.61
6/22/2023,0,61.4,74.8,88.2,56.1,3.18,32.12
6/23/2023,0,63.8,73.3,82.9,56.7,3.44,24.51
6/24/2023,0,58.8,72.1,85.3,56.5,1.14,27.43
6/25/2023,0.86,64.1,76.8,89.5,58.8,0.28,33.39
6/26/2023,0,65.2,76.7,88.2,62.5,0.71,29.73
6/27/2023,0.07,60.9,67.5,74.2,61.3,0.44,9.93
6/28/2023,0,51.5,62.4,73.4,54.8,0.32,13.76
6/29/2023,0,55.7,68.6,81.5,58.6,0.2,22.93
6/30/2023,0.04,62.7,73.8,84.8,65.6,0.17,16.03
7/1/2023,0.18,64.6,74.8,85,70.2,0.06,14.29
7/2/2023,0.95,67.7,75.3,82.9,69.8,0.09,13.31
7/3/2023,0.07,63,72.1,81.2,67.1,0.07,12.95
7/4/2023,0,63.1,73,82.9,63.1,0.4,19.7
7/5/2023,0,67.1,77.8,88.4,67.2,0.19,25.84
7/6/2023,0.02,66.6,78,89.4,69.6,0.11,22.9
7/7/2023,0,58.4,69,79.6,63.4,0.33,13.18
7/8/2023,0.61,61.1,71.4,81.7,60,0.18,21.28
7/9/2023,0,53.5,62.7,72,60,0.02,7.51
7/10/2023,0,56.3,68.7,81,58.2,0.19,21.58
7/11/2023,0,60.4,71.2,82,60.7,0,20.34
7/12/2023,0.04,59.7,73,86.2,63.7,0.14,22.58
7/13/2023,0.22,59.7,70.6,81.5,64.9,0.21,13.18
7/14/2023,0,60.4,69,77.6,62.1,0.34,12.85
7/15/2023,1,64.7,76.3,88,68.6,0.07,21.29
7/16/2023,0.05,61.8,71.8,81.9,66.2,0.23,13.46
7/17/2023,0,61.5,70.8,80.1,63.7,0.22,14.62
7/18/2023,0,54.6,66.5,78.3,59.2,0.1,16.66
7/19/2023,0,53.1,65.9,78.7,56.8,0.26,17.39
7/20/2023,0,59,70.4,81.9,61.6,0.04,21.46
7/21/2023,0,59.8,73.3,86.8,64.7,0.18,21.99
7/22/2023,0,54.2,66,77.8,58.3,0.22,15.25
7/23/2023,0.17,59.2,70.5,81.7,58.7,0.42,21.52
7/24/2023,0.03,59.7,70.9,82.1,63.1,0.1,18.48
7/25/2023,0,59.2,72,84.8,62.6,0.24,21.92
7/26/2023,0,62.7,74.7,86.8,64.8,0,25.07
7/27/2023,0,66.9,77.7,88.6,72.4,0.18,18.5
7/28/2023,0.17,69.5,80.7,91.8,72.6,0.24,26.42
7/29/2023,0.62,68,79.2,90.5,72.7,0.23,17.34
7/30/2023,0,57.6,68.9,80.1,63.9,0,12.65
7/31/2023,0,54.7,67.9,81,59.2,0.29,17.37
8/1/2023,0,56,67.9,79.9,57.2,0.1,19.66
8/2/2023,0,57.1,69.3,81.5,59.8,0.04,19.87
8/3/2023,0,58.6,70.1,81.7,61.6,0,18.32
8/4/2023,0,59.4,71.7,84,63.9,0.01,19.84
8/5/2023,0,64.4,74.9,85.5,65.6,0.51,21.47
8/6/2023,3.19,62.9,68.2,73.4,64.9,0.22,7.35
8/7/2023,0.17,63,67.7,72.4,64.6,0.13,5.67
8/8/2023,0,57.6,66.4,75.3,61,0.24,11.51
8/9/2023,0.12,59.5,70.1,80.6,62.9,0.12,16.68
8/10/2023,0.58,62.2,70.5,78.8,65.5,0.13,11.43
8/11/2023,0,64.1,71.9,79.7,66,0.22,12.58
8/12/2023,0.01,65.6,73.9,82.2,68.7,0.13,13.63
8/13/2023,0,61.3,71.7,82.1,64.9,0.39,16.87
8/14/2023,0,62.9,71.9,80.8,65,0.3,15.7
8/15/2023,0.26,61.2,67.6,74,64.6,0.21,6.08
8/16/2023,0,52.3,62.4,72.6,58.1,0.11,10.22
8/17/2023,0,54.9,66.4,77.9,58.2,0,16.01
8/18/2023,0.39,52.2,65.2,78.3,57.3,0.19,17.81
8/19/2023,0,52.5,63.4,74.4,53.7,0.31,15.8
8/20/2023,0,56.3,67.2,78,62,0.22,13.06
8/21/2023,0,67.3,77,86.8,71.4,0.11,13.59
8/22/2023,0,67,76.7,86.3,70.9,0.45,13.36
8/23/2023,0,67.2,76.1,85,69.1,0.36,15.52
8/24/2023,0,70.1,81.1,92.1,78,0.36,16.14
8/25/2023,0,70.9,82.3,93.6,77.1,0.34,18.05
8/26/2023,0,65,72.8,80.6,69.4,0.24,10.56
8/27/2023,0,59.3,69.3,79.2,64.8,0.18,10.09
8/28/2023,0,51.8,64,76.2,55.6,0.28,17.36
8/29/2023,0,51.3,63.9,76.5,54.7,0.1,16.98
8/30/2023,0.03,53.4,66.8,80.2,59.8,0.2,15.84
8/31/2023,0,47.1,59,70.9,51.6,0.08,12.31
9/1/2023,0,48.7,62.2,75.7,50.8,0.21,18.62
9/2/2023,0,50.4,65.7,81.1,55.9,0,21.11
9/3/2023,0,55.4,70.7,85.9,63,0.08,23.91
9/4/2023,0,64,76.5,89,67.5,0.3,24.71
9/5/2023,0,66,77.4,88.9,70.6,0.16,21.11
9/6/2023,0.06,69.3,79.2,89.1,68.1,0.7,24.9
9/7/2023,0.17,64.8,73.7,82.5,65.2,0.45,16.69
9/8/2023,0.03,60,65.2,70.5,61.4,0.38,5.88
9/9/2023,0.02,54.9,61.4,67.9,57.5,0.26,6.01
9/10/2023,0,48,60.4,72.9,54.1,0.11,12.17
9/11/2023,0.03,50.8,64,77.2,55.8,0.12,17.12
9/12/2023,0.46,56.9,64.5,72.2,60.5,0.15,10.42
9/13/2023,0,45.4,58.2,70.9,51.5,0.14,11.97
9/14/2023,0,43.7,57.7,71.6,49.1,0.08,15.54
9/15/2023,0,45.3,59.2,73.2,48.3,0.14,17.57
9/16/2023,0,47.6,62.2,76.7,49.6,0.3,20.29
9/17/2023,0,51.1,63,74.9,53.9,0.31,16.32
9/18/2023,0.01,46.1,57.7,69.3,53.8,0.1,9.74
9/19/2023,0.01,47.6,59.1,70.6,50.5,0.2,13.53
9/20/2023,0.06,51.2,61.9,72.6,51.9,0.49,15.66
9/21/2023,0,53.5,67.3,81.2,54.3,0.99,24.1
9/22/2023,0,57.8,67.3,76.9,58.7,0.71,14.68
9/23/2023,0,53.9,67.3,80.7,55.3,0.51,21.12
9/24/2023,0,47.8,63.4,79,48.3,0.27,23.62
9/25/2023,0,49.4,64.4,79.4,52.4,0.17,21.99
9/26/2023,0,54.5,67,79.5,57.8,0.12,19.81
9/27/2023,0.1,59.4,67.1,74.8,60.9,0.26,10.99
9/28/2023,0,59.6,65.2,70.8,60.5,0.31,7.62
9/29/2023,0,54.3,62.5,70.7,58.6,0.18,8.4
9/30/2023,0,50.8,63.9,77.1,56.7,0.02,15.7
10/1/2023,0,51.7,67.1,82.4,55.8,0.11,24.28
10/2/2023,0,53.9,69.1,84.3,55.9,0.22,26.3
10/3/2023,0,54.7,70.3,86,55.6,0.76,29.03
10/4/2023,0,55.1,71.5,87.8,56,0.53,30.96
10/5/2023,0.1,62.8,73.9,85.1,55.8,1,28.97
10/6/2023,1.24,46.4,56.5,66.6,56.5,0.15,5.02
10/7/2023,0.04,41.5,52.1,62.7,40.4,0.62,11.96
10/8/2023,0,38.3,48.5,58.7,35.2,0.57,10.76
10/9/2023,0,38.8,47.7,56.5,37.1,0.56,8.66
10/10/2023,0,33.3,45.9,58.4,32.3,0.33,10.51
10/11/2023,0,33.4,47.4,61.4,32.5,0.24,12.76
10/12/2023,0.68,34,51,68,44.5,0.09,16.13
10/13/2023,0.02,49.9,58.9,67.9,51,0.1,9.79
10/14/2023,1.22,48.8,54.8,60.8,50.4,0.02,6.51
10/15/2023,0.06,44.2,48.6,53.1,46.5,0.25,2.52
10/16/2023,0.1,43.9,49.3,54.7,43.7,0.11,5.34
10/17/2023,0.01,37.4,45.3,53.2,43.2,0.08,3.89
10/18/2023,0,37.5,49.4,61.3,41.7,0.11,10.12
10/19/2023,0.07,42.9,54.5,66.1,46.6,0.25,12.12
10/20/2023,0.16,49.9,53.7,57.4,51.6,0.16,2.08
10/21/2023,0,37.7,47.6,57.5,43.2,0.08,6.27
10/22/2023,0.07,40.7,54.2,67.6,44.8,0.21,12.7
10/23/2023,0,36,46.6,57.3,38,0.12,8.13
10/24/2023,0,37.3,51.8,66.4,40,0.27,14.49
10/25/2023,0.04,51.4,66.2,80.9,51.3,1.95,22.23
10/26/2023,0.17,56.6,61.7,66.8,58.2,0.34,5.29
10/27/2023,0.22,60.5,66.9,73.2,59.7,0.41,10.21
10/28/2023,0.07,43.1,59.1,75,54.4,0.28,10.71
10/29/2023,0.45,41.6,46.9,52.3,40.3,0.2,5.49
10/30/2023,0.21,34.6,40.9,47.1,40.1,0.11,1.71
10/31/2023,0,24.1,33.5,42.9,22.3,0.32,5.58
11/1/2023,0.02,24.1,29.8,35.5,27.2,0,2.87
11/2/2023,0,26.9,34.5,42,27,0.13,4.47
11/3/2023,0,29.9,41.6,53.3,28.7,0.9,8.52
11/4/2023,0,37.9,47.6,57.3,31.6,1.71,10.3
11/5/2023,0,31.4,45.8,60.1,38,0.03,9.27
11/6/2023,0,31.7,45.7,59.7,35.8,0.03,10.45
11/7/2023,0,42.2,54.6,67,48.4,0.48,8.16
11/8/2023,0,41,48.3,55.6,41.2,0.2,6.14
11/9/2023,0.09,44,56.7,69.3,50.5,0.75,8.53
11/10/2023,0,34.8,45.3,55.9,30,0.71,10.87
11/11/2023,0,29.5,40.5,51.5,29,0.49,7.91
11/12/2023,0,29.2,40.3,51.4,30.5,0.32,7.14
11/13/2023,0,34.1,45.1,56.1,30.9,0.97,9.73
11/14/2023,0,26.4,44,61.7,28,0.34,13.93
11/15/2023,0,26.9,44.5,62,24.7,0.36,14.76
11/16/2023,0,32.3,48.9,65.4,32.6,1.02,14.43
11/17/2023,0,40.8,52.7,64.7,47.2,1.86,10.29
11/18/2023,0,22.9,40.4,57.9,34.3,0.07,5
11/19/2023,0,23.9,38.4,52.9,22.2,0.22,10.36
11/20/2023,0,28.5,42.2,55.9,31.3,0.84,9.47
11/21/2023,0.46,36.5,42.6,48.6,33.7,0,6.19
11/22/2023,0.03,30.6,37.1,43.5,37.3,0.02,1.33
11/23/2023,0,29.6,36.3,43,33.5,0,2.6
11/24/2023,0,27.2,37.1,46.9,30,0.21,4.6
11/25/2023,0,23.5,31,38.4,21.4,0.53,3.79
11/26/2023,0,22.8,29.5,36.3,21.3,0.36,3.34
11/27/2023,0.1,24.5,28.4,32.4,27.2,0.02,1.59
11/28/2023,0,15.1,21.5,27.9,14.2,0.58,1.82
11/29/2023,0,13.4,19.5,25.5,11,0.35,2.3
11/30/2023,0,21.8,32.1,42.5,26.8,0.4,3.79
12/1/2023,0.47,33.5,43.8,54.2,38.6,0.13,6.59
12/2/2023,0.26,38.6,40.8,43,41.4,0.03,0.57
12/3/2023,0.14,37.4,40,42.7,38.7,0.04,1.62
12/4/2023,0,32.8,36.8,40.7,34.8,0.14,1.26
12/5/2023,0.09,31.6,36.2,40.9,32.3,0.07,2.62
12/6/2023,0.07,31.3,34.3,37.3,33.4,0.1,0.9
