Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
11/9/2022,0.25,41.2,47.1,52.9,43.4,0.38,3.87
11/10/2022,0,37.9,48.3,58.7,41.3,0.25,7.89
11/11/2022,0,35,47.5,60,37.9,0.3,9.87
11/12/2022,0,35.9,47.5,59.1,38.4,0.44,8.86
11/13/2022,0,39.8,50.1,60.4,41.1,0.55,8.9
11/14/2022,0,33.1,48.1,63.1,32.1,0.59,14.28
11/15/2022,0,32.3,46.1,59.9,34.1,0.51,10.47
11/16/2022,0,39.9,54.6,69.2,28.7,2.21,19.09
11/17/2022,0,35.2,51.5,67.7,29,1.29,18.18
11/18/2022,0,35,50.6,66.1,35.2,0.96,14.58
11/19/2022,0,38.7,52.7,66.7,25.6,1.3,17.89
11/20/2022,0,36.5,50.4,64.3,22.5,2.64,16.82
11/21/2022,0,30.9,47.8,64.6,26.8,1.34,16.01
11/22/2022,0,32.5,49,65.6,28.2,1.44,16.58
11/23/2022,0,32.5,48.1,63.7,32.4,1.03,13.75
11/24/2022,0,36,53.6,71.3,31.8,1.3,20.46
11/25/2022,0,35,52.1,69.2,32.5,1.19,18.03
11/26/2022,0,35.1,51.3,67.5,35,0.89,15.16
11/27/2022,0,39.2,54.3,69.5,34.6,1.54,18.28
11/28/2022,0,35.4,50.6,65.8,33.8,1.32,15.01
11/29/2022,0,35,48.9,62.7,34.1,0.91,12.69
11/30/2022,0,30.5,45.1,59.7,25.5,1.29,13.45
12/1/2022,0.06,28.9,43.8,58.8,35.3,0.68,10.49
12/2/2022,0.44,32.5,41.8,51.2,39.7,0.32,4.33
12/3/2022,0.05,30.1,41.2,52.3,35.1,0.2,5.72
12/4/2022,1.13,37.5,40.7,43.9,40.3,0.07,1.47
12/5/2022,0.3,41.3,49,56.8,46.1,0.04,3.89
12/6/2022,0.12,43.7,51.4,59.1,45.7,0.23,6.11
12/7/2022,0.02,35.7,46.4,57.1,41.9,0.24,5.92
12/8/2022,0,33.9,45.8,57.8,38.8,0.17,7.42
12/9/2022,0.06,35.2,43.7,52.2,43.5,0.12,2.84
12/10/2022,0.13,39.3,46,52.7,43.5,0.2,4.47
12/11/2022,1.09,44.4,50.3,56.2,48.1,0.17,3.62
12/12/2022,0.36,41.1,46.7,52.3,41.8,0.02,4.85
12/13/2022,0,32.9,43.5,54.1,38.1,0.16,6.02
12/14/2022,0,30.4,42.7,55.1,34.5,0.15,7.63
12/15/2022,0,30.3,42,53.8,36.1,0.08,6
12/16/2022,0,30.8,43.7,56.6,35.3,0.13,8
12/17/2022,0,30.1,43.2,56.3,33.2,0.19,8.65
12/18/2022,0,29.5,42.4,55.3,32.8,0.29,7.71
12/19/2022,0,28.5,39.2,49.8,35.8,0.15,4.18
12/20/2022,0,36.3,39.6,42.9,37.9,0.2,1.52
12/21/2022,0,36.5,44.8,53,39.2,0.18,5.11
12/22/2022,0,34.9,41.2,47.6,39.6,0.03,2.08
12/23/2022,0,39.4,42.9,46.4,41.7,0.01,1.5
12/24/2022,0,37.7,46.6,55.6,42.3,0.15,4.3
12/25/2022,0,36.4,48,59.6,43.4,0.13,5.31
12/26/2022,0.05,38.4,43.1,47.7,42.7,0.08,1.12
12/27/2022,0.9,41.2,46.8,52.3,45.1,0,1.16
12/28/2022,0.38,40.2,48.2,56.1,47.9,0.16,2.99
12/29/2022,0.21,36.2,44.3,52.4,43.1,0.1,2.98
12/30/2022,0.45,45.2,48.2,51.3,47.9,0,1.19
12/31/2022,0.7,50,55.9,61.7,55.5,0.06,2.05
1/1/2023,1.15,49.1,52.9,56.7,49.4,0.25,4.42
1/2/2023,0,42.7,50.6,58.5,35.1,2.39,9.26
1/3/2023,0.57,38.5,42.6,46.7,38.6,0.28,3.57
1/4/2023,0.16,40.8,43.6,46.5,42.9,0.15,0.88
1/5/2023,1.37,43.4,51.2,59.1,49.3,0.1,4.64
1/6/2023,0.55,47.9,51.3,54.7,48.6,0.45,2.55
1/7/2023,0.03,47.7,52.1,56.5,47.1,0.55,3.54
1/8/2023,0.77,49.2,53,56.8,45.8,0.66,6.05
1/9/2023,1.55,48.9,53.6,58.2,50.4,0.54,3.88
1/10/2023,0.72,46.2,52.8,59.5,50.7,0.22,4.77
1/11/2023,0.34,47.5,51,54.5,46.2,0.63,3.83
1/12/2023,0.43,48.8,51.3,53.9,48,0.54,2.86
1/13/2023,0.03,48.9,55.6,62.4,49.1,0.93,6.58
1/14/2023,0.96,51,53.5,56,50.4,0.44,3.39
1/15/2023,0.94,45.5,52.1,58.7,48.9,0.34,3.92
1/16/2023,0.67,45.2,49,52.8,46.3,0.28,2.34
1/17/2023,0.05,39.2,47.1,55.1,42.2,0.2,5.78
1/18/2023,0,36.5,46.6,56.6,38.8,0.21,7.26
1/19/2023,0.31,35,44.1,53.2,42.1,0.18,3.72
1/20/2023,0,39.2,46.5,53.7,37.3,0.2,6.19
1/21/2023,0,34.1,44.8,55.4,30.1,0.85,9.49
1/22/2023,0,31.6,43.4,55.3,35.9,0.35,7.33
1/23/2023,0,36,46.1,56.3,30.4,0.32,9.77
1/24/2023,0,36.4,48.8,61.1,28.9,1.21,13.1
1/25/2023,0,33.8,47.2,60.6,36.9,0.34,9.97
1/26/2023,0,36.1,52,67.8,36.9,0.63,15.04
1/27/2023,0,38.1,52.2,66.2,38.6,0.6,13.7
1/28/2023,0,34.5,47.5,60.4,41.4,0.05,7.33
1/29/2023,0,36.5,48.7,61,39.4,0.3,10.56
1/30/2023,0.06,38.1,42.9,47.7,33.5,0.49,5.1
1/31/2023,0,35.3,44.5,53.7,14.1,4.06,11.02
2/1/2023,0,31.4,44.6,57.8,23.8,0.92,12.05
2/2/2023,0,32.1,44,55.8,33.4,0.7,8.35
2/3/2023,0.14,34.8,45.2,55.7,36.7,0.71,7.54
2/4/2023,0.09,43,49.4,55.8,45.5,0.37,4.3
2/5/2023,0.26,40.1,48.4,56.7,47.1,0.14,4.01
2/6/2023,0.04,39.2,47.5,55.9,41.7,0.54,5.96
2/7/2023,0,38.6,50,61.3,36.6,0.72,11.49
2/8/2023,0,36.5,48.1,59.7,39.8,0.27,8.26
2/9/2023,0,36.3,50.4,64.4,41.1,0.23,11.15
2/10/2023,0,37.3,51.1,64.9,42.9,0.23,10.14
2/11/2023,0.03,36.8,49.8,62.8,40.8,0.17,9.69
2/12/2023,0,40.9,50.1,59.2,39.8,0.65,8.71
2/13/2023,0,43.3,57.6,72,34.6,2.54,20.45
2/14/2023,0,40.4,53.9,67.4,35.7,1.53,13.64
2/15/2023,0,40,47.1,54.2,24.3,3.85,9.71
2/16/2023,0,34.4,46.6,58.9,24.4,1.93,13.03
2/17/2023,0,31.7,43.6,55.4,30.8,1.01,9.25
2/18/2023,0,35,49.2,63.4,28.3,1.55,15.49
2/19/2023,0,31.4,46,60.5,31.7,0.94,11.82
2/20/2023,0,35.8,51.2,66.6,35.3,1.13,15.02
2/21/2023,0,37.7,53.6,69.4,40.2,0.76,15.54
2/22/2023,0,38.7,51.2,63.7,33.4,1.55,13.04
2/23/2023,0,34.7,44.2,53.6,27.5,2.03,9.49
2/24/2023,0.8,35.7,42.1,48.5,33.6,0.94,5.3
2/25/2023,0.28,39.1,43.5,47.8,39,0.39,3.05
2/26/2023,0.06,41.5,44.3,47.1,40.2,0.51,2.48
2/27/2023,0.29,39.5,44.8,50.1,42,0.45,2.57
2/28/2023,0.6,39.2,43.7,48.3,37.9,0.62,3.25
3/1/2023,0.46,36.1,43.4,50.8,39,0.68,2.87
3/2/2023,0,35,44.5,54,28.3,1.33,8.96
3/3/2023,0,36.2,48.1,60,33.3,0.95,11.69
3/4/2023,0,37.6,49,60.4,39.1,0.68,9.68
3/5/2023,0.42,41.5,47.3,53,37.4,1.1,6.37
3/6/2023,0.07,38,45.8,53.6,36,0.67,7.35
3/7/2023,0.12,38.8,45.9,53,38.7,0.47,5.83
3/8/2023,0.11,38.9,46.3,53.7,37.8,0.44,6.43
3/9/2023,0.05,39.1,47.9,56.7,36.6,0.73,9.06
3/10/2023,1.45,39.4,47,54.5,44.2,0.42,3.89
3/11/2023,0.02,48.8,55.1,61.4,45.5,0.78,9.15
3/12/2023,0.28,47.4,50.7,54.1,48.8,0.38,2.75
3/13/2023,0.31,52.8,56.4,60,53.7,0.43,2.97
3/14/2023,0.39,54.1,59.6,65.2,53.8,0.61,6.07
3/15/2023,0.58,42.1,51.9,61.7,49.4,0.35,3.46
3/16/2023,0,40.9,52.6,64.2,40.4,0.35,12.18
3/17/2023,0,41.3,53.6,65.8,40.4,0.65,13.25
3/18/2023,0,40.8,54.6,68.4,42.9,0.38,14.6
3/19/2023,0.27,41.9,52.4,63,46.5,0.55,8.74
3/20/2023,0.24,50.4,54.1,57.8,50.5,0.57,3.18
3/21/2023,0.06,46.3,53.7,61,43.4,0.7,9.25
3/22/2023,1.32,47.6,50.1,52.6,45.7,0.65,2.69
3/23/2023,0.05,45.2,50.5,55.8,46.5,0.35,3.94
3/24/2023,0,42.3,52.4,62.6,41.4,0.83,10.04
3/25/2023,0,38.7,49.5,60.2,33.2,1.59,12.02
3/26/2023,0,39.6,50.4,61.3,30.8,2.29,13.19
3/27/2023,0,34.7,47.3,59.9,27.5,1.27,13.95
3/28/2023,0.04,33.6,47.9,62.3,34.2,0.85,12.68
3/29/2023,0.74,43.2,47.5,51.8,41.6,0.66,4.54
3/30/2023,0.71,42.4,45.6,48.7,42.7,0.36,1.37
3/31/2023,0,40.1,50.5,60.9,42.3,0.22,8.71
4/1/2023,0,40.9,50.9,61,39.9,0.73,10.16
4/2/2023,0,42,53.8,65.6,44.7,1.13,10.63
4/3/2023,0,41.3,52.8,64.4,38.7,1.24,11.74
4/4/2023,0,37.2,47.9,58.5,28.3,1.95,12.18
4/5/2023,0,36.6,48.6,60.6,30.9,1.1,13.42
4/6/2023,0,36.7,49.8,63,37.2,0.71,12.62
4/7/2023,0.09,40.8,53,65.2,43.3,0.72,12.34
4/8/2023,0.05,47,54.1,61.3,48.1,0.57,5.93
4/9/2023,0,45,57.2,69.3,43.4,0.68,16.31
4/10/2023,0,46.5,61.5,76.5,48.3,0.65,19.48
4/11/2023,0,49.4,64.6,79.9,51.7,0.81,21.88
4/12/2023,0,45.8,60.7,75.6,47.2,1.26,19.45
4/13/2023,0,44.2,55.5,66.8,35.5,1.74,14.48
4/14/2023,0,43.4,56.4,69.4,28.9,1.94,20.68
4/15/2023,0,41.5,55.9,70.3,41.8,0.84,16.85
4/16/2023,0,43.2,57.8,72.4,43.4,0.74,18.29
4/17/2023,0,44.1,57.9,71.6,43.4,1.4,17.32
4/18/2023,0,44.4,54.8,65.3,41.4,1.49,13.03
4/19/2023,0,41.6,52.3,62.9,32.8,2.12,14.77
4/20/2023,0,40.2,52.9,65.7,35.6,1.59,15.2
4/21/2023,0,42.6,58.4,74.2,38.8,2.13,21.9
4/22/2023,0,52.4,67.7,83,47,4.14,27.64
4/23/2023,0,55.2,70.3,85.4,48.6,3.11,31.3
4/24/2023,0,51.7,67.2,82.7,50.8,1.71,25.78
4/25/2023,0,49.6,65.8,82,47.1,1.48,28.54
4/26/2023,0,51,68.3,85.6,39.8,3.39,35.11
4/27/2023,0,50.4,69.6,88.9,45.8,2.86,38.04
4/28/2023,0,54.7,73,91.3,51.1,2.55,38.85
4/29/2023,0,54.2,72.3,90.3,52.2,2.31,34.24
4/30/2023,0,51.8,70.5,89.2,49.5,2.09,34.76
5/1/2023,0,48.8,63.1,78,46.1,2.26,20.88
5/2/2023,0.12,48.2,53.9,59.7,45.4,0.83,7.26
5/3/2023,0.14,47.4,54.4,62.1,45.7,0.66,8.99
5/4/2023,0.04,46.3,54.6,63.3,45,0.52,10.64
5/5/2023,0.04,47.4,54.3,61.5,47.6,0.76,7.43
5/6/2023,0.13,46.6,55.5,64.2,47.2,0.49,10.45
5/7/2023,0.24,46.8,55.6,65.4,48,0.46,10.05
5/8/2023,0,45.1,56.6,68.4,43.9,0.72,14.4
5/9/2023,0,47.7,58,68.4,45.2,1.03,14.42
5/10/2023,0,48.6,61,73.5,46.3,1.19,18.76
5/11/2023,0,46.9,59.9,72.8,47.1,0.84,16
5/12/2023,0,45.8,62.5,79.3,49.4,0.56,23.79
5/13/2023,0,52.2,70.4,89.1,53.2,1.35,35.45
5/14/2023,0,56.6,75.3,94.5,52.4,2.17,44.86
5/15/2023,0,57.5,73.9,90.8,52.5,3.5,36.47
5/16/2023,0,55.2,71.2,88.2,51.2,2.06,34.86
5/17/2023,0,55.3,73.9,93.5,52.1,2.06,43.63
5/18/2023,0,55.3,73.5,92.6,53.1,2.07,39.34
5/19/2023,0,52.4,71.6,91,53.5,1.11,37.28
5/20/2023,0,54.9,72.1,89.6,54.2,2.02,31.82
5/21/2023,0,53.3,69.4,85.6,54,1.07,25.47
5/22/2023,0,52.9,71.1,89.3,55.3,0.84,33.75
5/23/2023,0,56.1,73.5,91.4,54.4,1.67,38.15
5/24/2023,0,54.9,67.4,81,51.8,2.86,21.89
5/25/2023,0,53.2,64.8,76.7,50.2,2.07,18.64
5/26/2023,0,51.7,64.7,77.7,51.2,1.35,19.23
5/27/2023,0,53.8,66.3,79,51.4,1.72,20.37
5/28/2023,0,53.9,67.2,80.8,53.1,1.65,20.84
5/29/2023,0,54.9,67.1,79.4,53.3,2.06,18.61
5/30/2023,0,53.8,66.5,79.6,50.6,1.58,20.07
5/31/2023,0,54.1,65.9,78.7,50.4,2.12,19.76
6/1/2023,0,51.9,66.1,80.3,52.3,1.3,20.77
6/2/2023,0,51.6,67.1,82.6,51.3,1.28,25.95
6/3/2023,0,52.3,70.1,87.8,51.7,1.71,33.06
6/4/2023,0,56.3,74.2,92.1,52.6,3.18,39.24
6/5/2023,0,58,76.2,94.4,54.1,3.4,42.83
6/6/2023,0,59.5,75.4,91.3,54.6,3.85,34.65
6/7/2023,0,57,66.3,75.7,52.6,3.03,16.09
6/8/2023,0,55.7,66.4,77,52.8,2.26,17.1
6/9/2023,0,54.5,68.3,82.1,52.4,2.27,23.02
6/10/2023,0,51.9,66.9,81.9,50.3,1.47,24.92
6/11/2023,0,52.5,67.9,83.3,52.8,1.46,24.77
6/12/2023,0,56.3,70.7,85.1,54.1,2.28,25.82
6/13/2023,0,58,69.4,80.8,53.6,3.4,20.64
6/14/2023,0,57.7,71.3,84.9,55,2.99,25.01
6/15/2023,0,58.1,72.6,87.1,56.3,2.81,26.9
6/16/2023,0,57.7,75.6,93.4,52.4,2.17,45.18
6/17/2023,0,57.5,76.8,96.2,51.6,2.36,50.96
6/18/2023,0,57.1,73.5,89.9,54.9,2.23,32.77
6/19/2023,0,52.9,69.5,86.1,48.4,4.05,30.26
6/20/2023,0,50.8,63.9,77.1,41.2,3.61,24.46
6/21/2023,0,49.8,64.4,79,40.5,2.68,27.39
6/22/2023,0,51,68.1,85.3,43.6,2.75,34.6
6/23/2023,0,53.5,67.3,81.2,49.1,2.75,25.16
6/24/2023,0,53.4,67.1,80.8,50.3,2.2,24.37
6/25/2023,0,53.1,68.8,84.6,50.6,1.91,29.71
6/26/2023,0,52.3,67.3,82.3,51.7,1.34,25.36
6/27/2023,0,52.2,69.4,86.7,52,1.07,32.03
6/28/2023,0,54.4,70.8,87.3,53.5,1.84,31.08
6/29/2023,0,56.5,73.8,91.1,54.6,2.32,33.85
6/30/2023,0,58.2,79.3,100.4,56.6,3.24,52.03
7/1/2023,0,63,82.6,102.2,58.4,4.4,54.99
7/2/2023,0,67.3,86.6,106,57.2,6.45,64.67
7/3/2023,0,65.9,86.2,106.5,53.5,7.74,68.34
7/4/2023,0,58.1,78.7,99.3,51.8,4.27,51.38
7/5/2023,0,56.8,74.2,91.6,53.6,2.85,36.35
7/6/2023,0,54.3,72.2,90,53.9,1.81,34.52
7/7/2023,0,53.8,70.6,87.5,55,1.38,29.24
7/8/2023,0,55,71.1,87.2,54,1.62,28.44
7/9/2023,0,53.5,70.4,87.3,52.5,1.87,29.27
7/10/2023,0,52.6,67.4,82.3,52.7,1.22,23.69
7/11/2023,0,53,71.9,90.8,53.8,1.04,37.77
7/12/2023,0,58.5,77.2,95.9,52.4,3.34,47.14
7/13/2023,0,58.2,76.1,94,53.7,3.32,43.07
7/14/2023,0,59.1,77.4,95.8,56.8,2.88,42.22
7/15/2023,0,61.4,81.5,101.5,58.2,3.68,54.93
7/16/2023,0,63.7,84.1,104.6,60.5,4.46,59.93
7/17/2023,0,69.6,87.9,106.2,60.2,5.71,62.56
7/18/2023,0,65.1,82.7,100.4,57.2,6.53,50.29
7/19/2023,0,58.2,76.1,94,56.3,2.52,39.68
7/20/2023,0,57.2,76,94.7,57.3,1.65,40.07
7/21/2023,0,57.8,79.3,100.9,56.9,1.8,55.67
7/22/2023,0,64.6,84.1,103.5,58.3,4.78,56.05
7/23/2023,0,65.6,85.5,105.4,57.8,5.76,62.45
7/24/2023,0,63.3,81.8,100.2,56.7,4.9,49.94
7/25/2023,0,59.9,77.2,94.5,54,3.4,42.62
7/26/2023,0,59.5,77.8,96,55.7,3.04,44.78
7/27/2023,0,59.6,77,94.3,56.9,2.5,42.04
7/28/2023,0,58.1,74.3,90.5,55.7,2.18,33.14
7/29/2023,0,57.1,75.6,94,52.1,2.25,41.58
7/30/2023,0,58.3,77.4,96.4,48.7,3.97,50.3
7/31/2023,0,57.7,77.3,97,48.3,3.7,51.21
8/1/2023,0,56.9,76,95.2,52,2.97,45.61
8/2/2023,0,55.7,73.3,91,54.3,1.72,35.86
8/3/2023,0,55.3,71.5,87.8,54.7,1.51,30.66
8/4/2023,0,55.2,70.9,86.6,55.9,1.36,27.77
8/5/2023,0,57.6,75.8,94,57,1.59,40.43
8/6/2023,0,61.1,79.8,98.6,58.3,3.21,47.11
8/7/2023,0,65,83.6,102.1,54.4,4.77,59.29
8/8/2023,0,59.6,80.4,101.3,55.3,3.04,55.02
8/9/2023,0,58,73.6,89.2,55.5,1.93,33.04
8/10/2023,0,56.9,73,89.1,56.2,1.44,33.75
8/11/2023,0,57.5,74.1,90.7,57.2,1.6,33.83
8/12/2023,0,59.1,74.3,89.5,57.8,1.73,31.81
8/13/2023,0,60.2,78.2,96.2,56.6,2.44,45.38
8/14/2023,0,64.3,81.7,99,57.3,5.18,47.88
8/15/2023,0,69.1,84.3,99.6,61.6,5.56,47.16
8/16/2023,0,67.4,86,104.5,61.7,4.69,57.61
8/17/2023,0,66.6,86,105.5,61.3,4.62,60.54
8/18/2023,0,65.5,84.2,102.9,60.2,4.48,55.93
8/19/2023,0,62.4,77.9,93.5,59.6,2.74,36.85
8/20/2023,0,61.4,78.4,95.3,58.3,2.85,41.08
8/21/2023,0,68.8,79.4,90,60.4,6.51,32.03
8/22/2023,0,62.9,71.4,79.9,60.9,2.3,17.7
8/23/2023,0,62.2,76,89.7,60,1.87,31.24
8/24/2023,0,64.2,79.5,94.9,58.6,3.2,41.64
8/25/2023,0,62.2,79.2,96.2,58.5,3.18,43.34
8/26/2023,0,56.8,74.5,92.2,55.5,1.86,39.43
8/27/2023,0,54.9,74.3,93.8,52.9,1.47,43.76
8/28/2023,0,54.2,74.7,95.2,51.6,1.69,47.33
8/29/2023,0,57.4,77,96.6,51.3,3.13,48.83
8/30/2023,0,58,75.8,93.7,49.7,4.18,44.63
8/31/2023,0,59.9,78.3,96.7,48,5.53,49.58
9/1/2023,0,59.1,76.4,93.7,52.8,4.16,42.71
9/2/2023,0,58.5,68,77.6,55.7,2.33,16.95
9/3/2023,0,57.2,67.3,77.5,55.9,1.71,17.8
9/4/2023,0,58,69.7,81.4,54.3,2.21,23.58
9/5/2023,0,56.1,71.8,87.6,55.2,1.35,30.67
9/6/2023,0,56.5,73.2,89.8,53.2,2.08,34.23
9/7/2023,0,59.2,74.8,90.4,52.9,3.5,36.73
9/8/2023,0,56.6,73.8,91,52.2,2.41,38.18
9/9/2023,0,56.2,74.2,92.2,49.9,3.03,40.51
9/10/2023,0,56.1,74.5,92.9,47.5,3.85,43.35
9/11/2023,0,54.1,74.2,94.3,48.5,3.12,46.9
9/12/2023,0,56.3,75.7,95.1,51.3,2.76,46.84
9/13/2023,0,55.9,73.7,91.6,54,1.81,39.97
9/14/2023,0,57.5,76.4,95.4,54.2,2.57,44.88
9/15/2023,0,58.6,77,95.3,55.5,2.57,43.25
9/16/2023,0,58.1,75.2,92.3,56.9,1.93,36.81
9/17/2023,0,58.4,73.3,88.3,57,2.02,28.64
9/18/2023,0,57.7,71.9,86,55.9,2.06,26.07
9/19/2023,0,56.7,71.2,85.7,54.5,1.94,26.19
9/20/2023,0,55.8,70.8,85.8,55.5,1.77,25.85
9/21/2023,0,55.1,70,85,54.5,1.45,25.35
9/22/2023,0,52.9,67.6,82.3,46,1.52,30.66
9/23/2023,0,49.9,65.5,81.1,48.6,1.39,25.14
9/24/2023,0,49.7,65.7,81.7,48.3,1.28,26.55
9/25/2023,0,48.5,65.5,82.4,49,0.93,28.88
9/26/2023,0,57.2,67.4,77.6,52.3,2.29,20.02
9/27/2023,0,55.7,69,82.3,52.2,2.78,25.86
9/28/2023,0,53,69.3,85.7,51.2,1.73,30.15
9/29/2023,0,54.1,70.1,86.1,47.5,1.89,33.8
9/30/2023,0.01,55.2,68,80.8,52.7,2.31,24.01
10/1/2023,0.05,56.5,62.9,69.2,55.5,1.24,9.59
10/2/2023,0,53.5,64.9,76.4,45.5,2.48,21.57
10/3/2023,0,52.7,67.3,81.8,43.9,2.73,28.89
10/4/2023,0,51.9,67.8,83.8,49.7,2.07,27.86
10/5/2023,0,59.3,74.8,90.3,49.8,4.81,37.44
10/6/2023,0,56.6,74,91.4,49.4,3.57,39.67
10/7/2023,0,57.7,75.6,93.5,50.3,3.86,42.3
10/8/2023,0,56.7,75.8,94.9,51,3.65,44.54
10/9/2023,0,56.9,75.1,93.3,48.8,4.09,41.65
10/10/2023,0,55.1,64.4,73.7,54.4,0.97,13.36
10/11/2023,0,56.3,65.2,74.2,52.6,1.69,17.62
10/12/2023,0,52.8,63.7,74.6,41.8,3.38,21.2
10/13/2023,0,50.3,64.9,79.5,39.9,3.63,27.1
10/14/2023,0,47.2,61.8,76.5,44.4,2.38,21.28
10/15/2023,0,55.5,67.6,79.8,50.5,2.65,22.74
10/16/2023,0,54.1,69,83.9,49.7,2.13,28.41
10/17/2023,0,53.7,68,82.2,52.3,1.79,24.59
10/18/2023,0,54.2,69.9,85.6,52.1,1.59,28.77
10/19/2023,0,54.3,71.3,88.3,50.6,2.17,33.02
10/20/2023,0,54.4,73,91.6,49.1,2.79,39.91
10/21/2023,0,56.6,72.5,88.4,50,4.1,33.65
10/22/2023,0,55.8,66.4,77,49.8,3.27,19.53
10/23/2023,0.62,56.7,61.7,66.7,57.4,0.52,5.83
10/24/2023,0,52.3,65.8,79.3,55.9,0.21,19.33
10/25/2023,0,53,64.6,76.3,52.8,0.69,16.54
10/26/2023,0.01,45,54.7,64.4,46.9,0.81,9.92
10/27/2023,0,41.1,55,68.8,36.7,0.77,17.41
10/28/2023,0,37.7,53,68.3,38.3,0.54,16.32
10/29/2023,0,38.9,53.5,68.1,25.7,1.07,19.19
10/30/2023,0,42.1,58,73.9,23.6,3.32,24.79
10/31/2023,0,40,56.3,72.7,31.1,1.98,22.77
11/1/2023,0,41.1,57.3,73.6,34.2,2.2,22.22
11/2/2023,0,43.2,59.4,75.7,37.1,2.21,23.66
11/3/2023,0,44.1,59.7,75.4,41.6,1.8,21.61
11/4/2023,0,50.7,65.6,80.5,48.6,1.88,23.34
11/5/2023,0,53.8,67.6,81.5,52.6,1.7,22.84
11/6/2023,0.05,60.3,66.4,72.5,57.8,1.3,10.6
11/7/2023,0.04,47.4,58.6,69.8,50.7,0.54,12.79
11/8/2023,0,47.6,57.2,66.8,41.9,0.59,13.58
11/9/2023,0,40.3,55.6,70.8,32,2.24,20.49
11/10/2023,0,38.7,52.3,65.8,34.9,1.33,15.11
11/11/2023,0,44.8,56.4,68,37.3,2.49,16.46
11/12/2023,0,43.3,57.9,72.5,39.5,1.35,19.46
11/13/2023,0,44.2,57.9,71.7,42.6,1.02,17.81
11/14/2023,0,47.1,58,68.8,45,1.19,13.81
11/15/2023,0,46.7,57.3,67.9,46.8,0.56,12.52
11/16/2023,0.01,50.2,57.2,64.2,47.4,0.91,11.03
11/17/2023,0,50.6,59,67.4,50.7,0.87,9.92
11/18/2023,0.3,53.7,61.4,69.2,52.4,0.9,11.78
11/19/2023,0.2,46.5,54.9,63.4,51.7,0.99,6.25
11/20/2023,0,46.3,54.3,62.4,36.2,1.73,12.02
11/21/2023,0,39.8,53.2,66.7,33.1,0.94,16.34
11/22/2023,0,39.2,52.3,65.4,38.9,0.91,12.93
11/23/2023,0,40.1,53.6,67.1,39.9,0.91,15.15
11/24/2023,0,43.5,56.4,69.3,32.2,0.92,18.24
11/25/2023,0,44.2,52.3,60.4,23.8,5.23,13.89
11/26/2023,0,35.5,48.6,61.7,26.1,1.93,14.33
11/27/2023,0,30.6,46.8,63.1,27.3,0.7,15.26
11/28/2023,0,32.5,46.9,61.3,29.3,1.12,13.09
11/29/2023,0.16,33.2,47.6,62,32.1,0.72,13.07
11/30/2023,0,39.6,51.4,63.2,38.1,0.75,12.96
12/1/2023,0,38.4,50.8,63.3,39.2,0.55,11.03
12/2/2023,0.04,35.8,48.8,61.9,41.9,0.37,11.22
12/3/2023,0.02,48.4,54.3,60.2,52,0.14,4.16
12/4/2023,0,46.4,55.7,64.9,49.8,0.42,8.26
12/5/2023,0,42.3,54.5,66.7,48.2,0.18,8.92
12/6/2023,0,40.8,53,65.3,47.4,0.1,7.94
12/7/2023,0.27,40.4,50.3,60.1,48.6,0.15,4.65
12/8/2023,0.08,37.5,47.9,58.3,45,0,5.02
12/9/2023,0,35.1,46.5,57.9,35,0.2,9.52
12/10/2023,0,31.9,45,58.2,32.8,0.57,9.98
12/11/2023,0,31.6,44.8,58,34.6,0.4,9.26
12/12/2023,0,32,47.2,62.3,36,0.33,11.76
12/13/2023,0,33.6,49.6,65.7,38.2,0.2,13.1
12/14/2023,0,34,48.6,63.2,36.6,0.44,12.51
12/15/2023,0,33.8,46.5,59.3,37.4,0.38,8.9
12/16/2023,0,35.1,48.7,62.4,35.4,0.57,12.25
12/17/2023,0,34.1,50.7,67.4,33.6,0.71,16.73
12/18/2023,0.55,38.8,48,57.2,42.2,0.4,8.49
12/19/2023,0.89,46.7,52.5,58.3,51.5,0.05,2.46
12/20/2023,0.33,53.8,58.9,63.9,55.9,0,4.15
12/21/2023,0.25,48.7,53.1,57.4,52.3,0.11,1.56
12/22/2023,0,43.8,53.1,62.5,50.3,0.12,5.2
12/23/2023,0,41.3,54.5,67.7,46.6,0.12,10.82
12/24/2023,0,35.4,47.3,59.2,36.3,0.43,9.99
12/25/2023,0,34.1,45.8,57.4,40.3,0.18,6.78
12/26/2023,0,35.5,46.7,58,41.9,0.16,7.15
12/27/2023,0,40.2,48.6,57.1,43.9,0.27,5.59
12/28/2023,0.34,42.5,48.9,55.3,49.2,0.12,2
12/29/2023,0,49.4,55.3,61.1,52.1,0.13,3.82
12/30/2023,1.21,49,56.1,63.3,52.9,0.06,4.95
12/31/2023,0.06,48,53.9,59.7,51,0.2,4.07
1/1/2024,0.02,45.1,50.4,55.6,49.7,0.19,2.08
