Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
10/12/2022,0.55,56.7,60.6,64.5,54.6,0.68,7.58
10/13/2022,0.15,40.9,54.9,68.8,46.4,0.69,12.74
10/14/2022,0,34.3,47.2,60.1,29.5,1.07,13.19
10/15/2022,0.09,34.1,49.2,64.4,34.2,0.38,15.76
10/16/2022,0,35.1,47,58.8,34.3,0.57,10.66
10/17/2022,0,34,48.1,62.2,32.9,1.8,11.78
10/18/2022,0,29.4,37.7,46,22.5,1.17,6.73
10/19/2022,0,26.5,38,49.5,20.6,1.23,8.29
10/20/2022,0,26.6,37.9,49.3,18.2,1.25,8.85
10/21/2022,0,32.7,50.9,69.1,30.1,2.33,18.54
10/22/2022,0,44.8,62.2,79.7,40.6,3.13,27
10/23/2022,0,55.1,67.7,80.2,51.6,3.88,23.01
10/24/2022,0,61.8,69.4,77,54.3,5.84,15.39
10/25/2022,0.4,56.6,66.3,76,53.7,0.17,15.17
10/26/2022,1.13,39.3,48.3,57.4,45.9,0.3,1.79
10/27/2022,0,34.7,46.1,57.4,36.7,0.35,8.42
10/28/2022,0,36,46.9,57.8,37.4,0.52,8.62
10/29/2022,0,35,48.4,61.9,37.5,0.35,10.85
10/30/2022,0.01,34.6,50.9,67.1,43.9,0.3,12.42
10/31/2022,0.13,49.5,53.6,57.7,53.3,0.05,2.43
11/1/2022,0.11,40.3,50.5,60.6,48.5,0.05,4.43
11/2/2022,0,41,55.9,70.8,44.7,0.26,15.79
11/3/2022,0,45.4,59.5,73.6,47,0.89,16.83
11/4/2022,0,52.3,63.1,74,50.2,3.07,15.96
11/5/2022,0.61,61.1,69.9,78.7,57.2,0.69,17.79
11/6/2022,0.11,41.7,52.5,63.3,41.2,1,5.49
11/7/2022,0,41,53.4,65.9,40.5,1.37,11.46
11/8/2022,0,39,48.1,57.2,29,1.92,11.23
11/9/2022,0,39.4,51.7,64,36.3,2.1,13.1
11/10/2022,0,52.7,65.1,77.5,49.2,4.02,18.25
11/11/2022,0,40.1,57.1,74.1,43.9,1.22,18.93
11/12/2022,0,29.5,35.2,40.9,23.7,1.19,4.09
11/13/2022,0,24.7,28.3,32,21.1,0.96,2.29
11/14/2022,0,20.8,29.2,37.6,18.7,0.52,4.06
11/15/2022,0,21.6,31.9,42.2,24.9,0.42,4.85
11/16/2022,0.01,31.2,33.7,36.1,30.7,0.23,1.41
11/17/2022,0,25.3,29,32.7,21.5,0.9,2.45
11/18/2022,0,22.5,30.8,39.1,18.8,0.85,4.26
11/19/2022,0,17.4,23,28.6,11.2,0.94,2.73
11/20/2022,0,12.6,22.2,31.9,9,0.63,3.59
11/21/2022,0,13.9,26.3,38.8,11.9,0.68,5.55
11/22/2022,0,24.5,39.2,54,19.8,1.13,10.3
11/23/2022,0,26.8,42.6,58.4,27.8,1.01,11.1
11/24/2022,0,31.8,46.8,61.8,35.3,1.02,10.43
11/25/2022,0,35,42.7,50.4,41.6,0.2,3.59
11/26/2022,0,26.7,39.2,51.7,29,0.31,7.48
11/27/2022,1.23,26.6,40.3,53.9,37.2,0.31,8.02
11/28/2022,0.01,40.2,44.2,48.2,39.5,0.32,3.17
11/29/2022,0,40,43.3,46.6,37.9,0.73,3.33
11/30/2022,0.04,24.8,42.6,60.4,36.9,0.85,4.9
12/1/2022,0,17.1,25.3,33.4,14.9,0.45,3.43
12/2/2022,0,17.7,29,40.3,20.7,0.39,4.19
12/3/2022,0,25.4,40.2,54.9,35.4,1.26,7.38
12/4/2022,0,19.5,27,34.4,14.7,0.59,3.8
12/5/2022,0,20.4,31.1,41.9,20.4,0.63,5.5
12/6/2022,0,30.1,37.4,44.7,34.9,0.07,3.41
12/7/2022,0,37.1,42.1,47.1,39.9,0.12,2.42
12/8/2022,0,34.4,40,45.7,37.8,0.04,1.76
12/9/2022,0.1,37.8,41.8,45.8,39.7,0.11,1.92
12/10/2022,0,39.2,45.3,51.3,39.1,0.18,3.7
12/11/2022,0,36,39.9,43.8,37.3,0.18,1.88
12/12/2022,0,33.2,35.2,37.2,29.9,0.9,1.78
12/13/2022,0,31.3,36.2,41.1,30.5,0.42,2.73
12/14/2022,0.74,32.3,41.8,51.3,38.5,0.2,2.24
12/15/2022,1.21,33.7,44.2,54.8,43,0.08,2.67
12/16/2022,0,30.9,33.5,36.1,26.1,1.42,2.11
12/17/2022,0,22,26.5,31,19,1.05,2.13
12/18/2022,0,15.7,20.8,25.8,14.4,0.7,1.72
12/19/2022,0,15.6,21.9,28.3,13.3,0.4,2.38
12/20/2022,0,19.1,25.9,32.7,20.5,0.48,2.73
12/21/2022,0,22,31.2,40.3,21.7,0.42,3.94
12/22/2022,0,22.1,28.3,34.6,25.3,0.24,1.99
12/23/2022,0.1,-8.5,12.1,32.8,-1.7,0.13,1.1
12/24/2022,0,-8.1,-1.8,4.4,-8.6,0.32,0.69
12/25/2022,0,4,11.1,18.2,0.1,0.53,1.73
12/26/2022,0.02,5.1,13.9,22.8,5.8,0.36,2.22
12/27/2022,0.01,6.1,16.5,26.8,15,0.17,0.92
12/28/2022,0,9.1,19.9,30.7,17.3,0.31,1.87
12/29/2022,0,31.1,40.7,50.3,34.9,1.38,5.73
12/30/2022,0,44.1,52.9,61.7,50.8,0.48,5.08
12/31/2022,0,27.8,36.2,44.7,32.5,0.16,2.21
1/1/2023,0,28.2,37.7,47.2,36.4,0.24,4.04
1/2/2023,0.02,43,49.3,55.7,46.4,0.08,3.88
1/3/2023,0.4,45.9,52.4,59,50.9,0.18,1.85
1/4/2023,0,35.5,50.8,66.1,45.7,0.12,8.75
1/5/2023,0,34.1,36.1,38.1,29,1.24,2.46
1/6/2023,0,29.1,32.7,36.3,27.3,0.55,2.08
1/7/2023,0,23.1,32.3,41.5,25.1,0.26,4.11
1/8/2023,0.1,22.3,29.8,37.2,26.6,0.2,2.71
1/9/2023,0,22.5,28.4,34.3,26.3,0.16,1.45
1/10/2023,0,23.4,35,46.6,31.6,0.11,4.24
1/11/2023,0,33,42.6,52.1,33.3,0.53,6.92
1/12/2023,0,40.2,49.5,58.8,37.5,0.94,10.12
1/13/2023,0.07,25.3,33.1,40.9,30.3,0.17,1.49
1/14/2023,0,24.5,28,31.6,22.3,0.39,1.63
1/15/2023,0,25,30.2,35.3,23.8,0.61,2.56
1/16/2023,0.05,30.6,39.3,47.9,28.5,1.03,5.86
1/17/2023,0.11,37.2,45.9,54.6,42,0.43,3.86
1/18/2023,0,31.2,37.3,43.4,32.9,0.27,2.59
1/19/2023,0.62,32.1,36.6,41,36,0.04,0.84
1/20/2023,0.02,31.9,37.5,43.1,30.5,0.09,2.13
1/21/2023,0,26.8,30,33.1,24.7,0.58,1.88
1/22/2023,0.01,25.6,31.9,38.2,28.1,0.2,2.52
1/23/2023,0,28.2,33.1,38.1,29,0.2,1.94
1/24/2023,0,26.5,33.8,41.1,26.2,0.45,3.52
1/25/2023,0.2,28.1,35.2,42.2,31,0.17,3.31
1/26/2023,0.05,24.8,29.5,34.2,28.5,0.15,1.23
1/27/2023,0,17.6,21.8,26,15.7,0.57,1.38
1/28/2023,0,25.6,36,46.3,27.3,0.38,4.54
1/29/2023,0.02,24.7,38.7,52.7,32.2,0.27,7.04
1/30/2023,0.02,16.2,20.9,25.6,18.6,0.26,0.84
1/31/2023,0,6.3,11.9,17.6,1.8,0.56,1.44
2/1/2023,0,5.6,13.2,20.8,2.4,0.31,2.24
2/2/2023,0,9.1,20.2,31.4,11.9,0.46,3.54
2/3/2023,0,6.8,26.6,46.3,12.5,0.71,6.93
2/4/2023,0,6.3,14.1,21.9,1.5,0.73,2.46
2/5/2023,0,21.8,36.3,50.7,23.3,1.43,8.1
2/6/2023,0,26.4,40.8,55.1,28.8,0.34,9.22
2/7/2023,0,28.9,41.2,53.5,36.2,0.56,7.06
2/8/2023,0,28,39.3,50.7,30.9,0.67,6.09
2/9/2023,0.67,27.9,40,52.1,34.3,0.05,4.14
2/10/2023,0,33.8,41.7,49.7,34.5,0.67,2.58
2/11/2023,0,19.5,30.2,40.9,22.6,0.22,4.59
2/12/2023,0,19.2,32.8,46.3,21.1,0.19,6.92
2/13/2023,0,23.7,39,54.4,24.2,0.43,9.77
2/14/2023,0,33.1,45.3,57.6,28.5,1.4,10.57
2/15/2023,0.07,41.5,48.2,54.9,42.4,1,5.48
2/16/2023,0.13,33.4,41.7,50,33.9,0.38,4.82
2/17/2023,0.03,22.5,29.9,37.3,28.9,0.23,1.13
2/18/2023,0,20.6,26.4,32.2,17.6,0.66,2.99
2/19/2023,0,28.6,39.6,50.5,26.4,1.76,7.54
2/20/2023,0,30.3,43.9,57.5,30.6,0.48,10.31
2/21/2023,0,29.6,43.7,57.9,30.1,0.35,10.57
2/22/2023,0.06,31.8,40.1,48.5,24.8,1.39,7.6
2/23/2023,0.59,42,49.2,56.4,46.7,0.14,2.79
2/24/2023,0,19.2,32.5,45.7,24.1,0.62,3.22
2/25/2023,0.06,18.4,26.8,35.2,22.5,0.33,3
2/26/2023,0,25.9,32.7,39.4,28.8,0.11,2.37
2/27/2023,0.21,27,42.1,57.2,41.6,0.16,6.62
2/28/2023,0.08,40.1,49.7,59.4,43.5,0.89,6.28
3/1/2023,0,34.8,43.1,51.3,37.9,0.26,4.61
3/2/2023,0,32.5,47.4,62.2,35.6,0.25,10.5
3/3/2023,0.13,34.7,42.4,50,32.8,0.75,6.09
3/4/2023,1.52,27.9,34.3,40.7,33.5,0.12,1.21
3/5/2023,0,29,42.3,55.5,37.5,0.02,6.81
3/6/2023,0,36.8,48.5,60.2,40.2,0.76,8.81
3/7/2023,0,38.2,53.8,69.4,41.1,1.8,12.84
3/8/2023,0,37.1,44,51,29.5,1.73,6.39
3/9/2023,0,36.5,41,45.6,24.8,2.29,6.12
3/10/2023,0.24,34.9,38.7,42.4,33.6,0.26,3.61
3/11/2023,0,29.1,35,41,28.5,0.28,3.29
3/12/2023,0.11,31,36.4,41.8,33.7,0.1,2.99
3/13/2023,0,28.9,35.5,42.1,28.3,0.34,2.76
3/14/2023,0,28.9,31.4,33.8,23.2,1.28,2.13
3/15/2023,0,26.8,34.4,41.9,20.7,1.03,5.39
3/16/2023,0,29.8,41.2,52.6,28,1.43,8.02
3/17/2023,0.23,28.7,42.6,56.5,38.9,0.38,5.59
3/18/2023,0,16.4,28.1,39.7,19.5,0.54,4.45
3/19/2023,0,16.8,20.5,24.2,11.7,0.74,1.77
3/20/2023,0,18.9,29.5,40,13.8,0.84,5.69
3/21/2023,0,26.7,41.1,55.6,22,1.91,10.74
3/22/2023,0.07,39,44.3,49.6,35,0.47,7.13
3/23/2023,0.5,42.5,52.1,61.6,51.8,0.16,3.29
3/24/2023,0.06,37,43.9,50.7,41.1,0.31,1.74
3/25/2023,0.23,36.7,41.4,46.2,39.5,0.09,2.04
3/26/2023,0,35,44.4,53.8,34.9,0.35,7.51
3/27/2023,0,35.6,51,66.4,38.5,0.68,14.45
3/28/2023,0,30.5,42,53.5,28.3,0.69,8.84
3/29/2023,0,30.8,41.4,52,31,0.57,7.59
3/30/2023,0,33.4,44,54.6,29,0.86,8.81
3/31/2023,0.09,35.3,50.9,66.6,38,1.2,15.48
4/1/2023,0.53,37.6,56.7,75.8,48.5,0.84,13.4
4/2/2023,0,31.7,39.9,48.1,31.5,0.33,4.98
4/3/2023,0,36.5,50.3,64.2,39.6,0.89,12.05
4/4/2023,0,49.1,62.2,75.4,53.4,1.3,15.29
4/5/2023,0.25,59.5,71.4,83.2,62.5,1.4,18.28
4/6/2023,0.32,33.9,50.1,66.3,39,0.83,6.22
4/7/2023,0,29.7,40.8,52,26.1,0.41,8.56
4/8/2023,0,33.6,47.1,60.6,28.9,0.86,12.56
4/9/2023,0,38.9,52.5,66.2,31.1,2.39,15.51
4/10/2023,0,41.1,55.1,69,32.8,2.45,17.18
4/11/2023,0,45.5,59.2,73,38.7,3.02,19.3
4/12/2023,0,50.8,64.6,78.3,44.1,4.35,22.02
4/13/2023,0,50.3,65.3,80.4,43.2,4.64,23.79
4/14/2023,0,51.6,66.6,81.6,42.9,3.63,25.82
4/15/2023,0,57.9,69.5,81,51.6,3.96,22.25
4/16/2023,0.62,40.3,60.2,80.1,52,0.42,21.56
4/17/2023,0.12,37.6,41.6,45.7,34.1,0.55,3.52
4/18/2023,0,36.2,48.3,60.4,30.8,1.09,12.05
4/19/2023,0,40.7,52.6,64.6,37,1.96,13.06
4/20/2023,0,54.1,67.8,81.4,49.2,5.33,23.13
4/21/2023,0.21,44.4,62.9,81.4,50.3,0.53,21.65
4/22/2023,0,37.2,51.5,65.9,35.2,0.84,14.09
4/23/2023,0,36.6,40.5,44.4,26.8,2.17,5.11
4/24/2023,0,29.7,40.1,50.6,25.2,0.97,7.88
4/25/2023,0,36.7,48,59.2,30.5,2.07,11.87
4/26/2023,0,38.2,50.9,63.7,35.8,2.19,11.68
4/27/2023,0,36.8,48.9,61,30.7,1.75,11.91
4/28/2023,0,41.9,54.6,67.3,39.6,1.04,14.41
4/29/2023,0,46.8,60.1,73.4,41,1.69,18.6
4/30/2023,0.34,41.4,54,66.7,41.4,0.35,14.66
5/1/2023,0,43.5,46.7,50.3,35.6,1.09,5.72
5/2/2023,0,41.7,51.8,62.5,30.1,3.65,13.14
5/3/2023,0,37.2,50.5,64.3,30.5,1.59,14.48
5/4/2023,0,38.4,51.7,65.6,35.4,0.92,14.01
5/5/2023,0,46.7,60.6,75.3,39.9,2.97,20.86
5/6/2023,0,57.2,66.8,77.4,49.1,3.73,19.9
5/7/2023,0.07,60,66.8,74.2,61.4,0.95,9.37
5/8/2023,3.2,58,70.5,83.5,61.9,0.38,14.52
5/9/2023,0,54.8,64.6,74.9,55.2,0.77,17.09
5/10/2023,0,54.9,64.5,74.8,54.4,1.26,14.28
5/11/2023,0,57.9,68.1,79.8,50.8,3.91,22.59
5/12/2023,0,64.1,71.9,80.1,61,1.34,17.45
5/13/2023,0,65.2,72.3,80.1,66.3,0.29,12.92
5/14/2023,0.36,63.7,72.8,82.4,67.2,0.06,13.51
5/15/2023,1.52,56.2,68.4,81.3,60,0.7,12.91
5/16/2023,0.05,55.7,62.7,70.4,54.5,0.92,9.58
5/17/2023,0.2,53,62.6,72.8,54.1,0.5,13.18
5/18/2023,0,53.3,64.6,76.4,50.4,2.3,18.02
5/19/2023,0,57.1,68.3,79.9,54.8,4.05,20.62
5/20/2023,0.05,47.8,62.2,77.2,52.2,1.24,15
5/21/2023,0,47.4,59.4,72,46.3,0.75,16.47
5/22/2023,0,50.1,63.3,76.9,46.5,0.86,22.03
5/23/2023,0,53.4,66.4,80.1,49.7,1.21,24.11
5/24/2023,0,55.1,68.9,83.2,51.4,1.26,27.65
5/25/2023,0,56.9,72,87.5,49,4.85,33.15
5/26/2023,0,44.7,60,76,36.7,2.67,24.12
5/27/2023,0,50.7,64,78,36.6,4.66,26.63
5/28/2023,0,51.2,65.9,81,41.9,2.12,28.58
5/29/2023,0,55.6,68.1,81.4,47.3,2.74,26.73
5/30/2023,0,58.9,72,85.4,49.9,3.25,31.49
5/31/2023,0,62.4,75.3,88.6,54.9,2.6,33.33
6/1/2023,0,65.3,76.9,88.6,59.9,3.39,29.62
6/2/2023,0,66.8,78.1,89.5,62.7,2.88,29.58
6/3/2023,0,60.7,76.3,92,55.8,3.52,37.73
6/4/2023,0,64.5,77.9,91.4,54.6,4.36,37.59
6/5/2023,0,52.8,71.1,89.3,52.5,3.42,31.81
6/6/2023,0,54,68.7,83.4,45.8,2.02,30.39
6/7/2023,0,61.8,74.7,87.6,54.6,2.72,32.2
6/8/2023,0,49.8,64.7,79.6,50.3,1.84,23.4
6/9/2023,0,48.2,63.7,79.1,39.8,2.35,27.28
6/10/2023,0,53.1,66.9,80.6,45.5,2.03,27.12
6/11/2023,0.36,60.6,72.5,84.4,51.4,1.01,29.45
6/12/2023,0.16,52.3,60.5,68.6,55.8,0.68,7.13
6/13/2023,0,55.1,63.5,72,44.8,2.76,18.55
6/14/2023,0,60.1,71.1,82.1,50.2,4.75,26.4
6/15/2023,0,60.5,71.8,83.1,56.7,2.09,24.75
6/16/2023,0,53.9,71.6,89.3,55.9,2.58,33.4
6/17/2023,0,54,65.4,76.8,52.9,1.17,17.11
6/18/2023,0,59.9,70.7,81.5,56.1,3.11,21.66
6/19/2023,0,63.5,73.1,82.7,61.9,1.32,19.6
6/20/2023,0,60.7,74.4,88.1,57.2,3.26,30.29
6/21/2023,0,64.5,77.1,89.8,60.1,3.08,30.02
6/22/2023,0,60.4,74.2,88.1,60.5,1.21,28.37
6/23/2023,0,59.8,73.8,87.7,58.5,1.42,30.08
6/24/2023,0,60.1,74.1,88.1,57.2,1.56,32.01
6/25/2023,0,69.3,80.8,92.3,63.4,3.03,33.62
6/26/2023,0,66.5,77.6,88.6,59,4.44,31.77
6/27/2023,0,62.4,71.8,81.1,61.2,0.92,18.26
6/28/2023,0,62.8,73.2,83.6,60.4,2.11,21.77
6/29/2023,0.02,66,74.2,82.5,63.9,3.98,17.08
6/30/2023,0.78,63.6,73.9,84.1,68,0.09,11.63
7/1/2023,2.06,68.3,77.7,87.2,71.3,0.19,17.95
7/2/2023,0.27,68.1,75.9,83.6,70.7,0.19,11.48
7/3/2023,0.33,64.5,71.6,78.7,68.1,0.08,8.82
7/4/2023,0,67.1,76.9,86.7,69.5,0.48,19.91
7/5/2023,0,71.5,80.5,89.5,70.8,1.34,21.7
7/6/2023,0.81,66.4,77.5,88.6,70.9,0.15,16.82
7/7/2023,0,59.5,70.1,80.8,62.6,0.47,15.82
7/8/2023,0.01,63.4,72.1,80.9,62.9,0.17,17.37
7/9/2023,0,59.2,67.9,76.6,62.2,0.35,12.32
7/10/2023,0,58.2,70.1,82.1,60.8,0.09,20.24
7/11/2023,0,64.6,74.5,84.5,61.9,2.36,22.2
7/12/2023,0,68.4,78.7,88.9,66.7,3.89,23.72
7/13/2023,0,67.5,76.7,85.9,68.8,0.6,18.16
7/14/2023,0,66.4,75.1,83.7,68.7,0.66,14.83
7/15/2023,1.46,68.6,79.9,91.2,71.4,0.5,23.55
7/16/2023,0,63.8,74.2,84.6,66.7,0.84,16.74
7/17/2023,0,63.8,73.9,84,67,0.7,15.5
7/18/2023,0,62.2,72.5,82.8,66.4,0.45,15.45
7/19/2023,0,63.7,71.5,79.3,63.8,1.41,13.49
7/20/2023,0,67.5,76.6,85.8,70.8,0.17,15.62
7/21/2023,0.22,59.9,74.4,89,66.1,0.45,22.18
7/22/2023,0,58.1,69.1,80,60.8,0.43,16.98
7/23/2023,0,61.7,72.5,83.3,61.6,0.79,21.93
7/24/2023,0.02,62.5,74.6,86.7,66.2,0.02,21.96
7/25/2023,0,66.1,77.7,89.3,67.3,1.17,25.59
7/26/2023,0.04,72.4,81.5,90.7,72.4,1.73,21.81
7/27/2023,0.22,73.9,82.7,91.5,73.4,1.49,23.5
7/28/2023,0.01,77.7,86.6,95.5,76.3,3.32,23.34
7/29/2023,0,70.1,82.8,95.5,72,1.75,28.65
7/30/2023,0,63.8,76.7,89.6,69.5,0.21,20.29
7/31/2023,0,62.3,74.9,87.5,63.8,1.03,24.51
8/1/2023,0,63.3,73.3,83.4,61,2.6,21
8/2/2023,0.16,65.6,75.7,85.7,61.5,1.74,24.09
8/3/2023,0.14,66,69.9,73.8,68.4,0.12,4.34
8/4/2023,0,68.3,75.9,83.6,70.3,0.46,14.2
8/5/2023,0.05,71.5,79.2,86.9,71.4,1.3,16.9
8/6/2023,0.13,62.2,70.5,78.7,67.9,0.05,7.56
8/7/2023,1.38,64.1,72.1,80.1,68.6,0.01,11.45
8/8/2023,0.04,61.2,68.8,76.4,64.8,0.05,10
8/9/2023,0,62.5,72.4,82.4,66,0,16.12
8/10/2023,3.36,63.2,69.8,76.4,67.1,0,6.73
8/11/2023,0,65.5,74.5,83.5,67.8,0.01,17.05
8/12/2023,0.93,66.3,77,87.6,72,0.07,16.25
8/13/2023,0,60.9,73.5,86,66.3,0.05,19.74
8/14/2023,0.04,66.2,73.6,80.9,67.1,0.77,13.49
8/15/2023,0,60.7,70.1,79.6,63.9,0.34,14.87
8/16/2023,0,54.1,65.6,77.1,58.9,0.09,14.14
8/17/2023,0,57.8,68.6,79.4,59.2,0.09,17.65
8/18/2023,0.09,54,67.4,80.8,58.6,0.19,19.4
8/19/2023,0,58.6,69.1,79.5,57.6,1.25,18.86
8/20/2023,0,64.3,74.3,84.2,67.3,1.62,16.36
8/21/2023,0,72.7,82,91.4,77.1,0.93,16.53
8/22/2023,0,73.2,81.9,90.7,76.4,0.77,15.62
8/23/2023,0,74.3,84.2,94,77.3,0.68,21.93
8/24/2023,0,76.6,86,95.4,78.7,1.14,21.76
8/25/2023,0,75.9,86.8,97.7,77.3,0.88,29.63
8/26/2023,0.02,71.6,84.7,97.8,75.1,0.41,30.83
8/27/2023,0,63.3,72.2,81.1,68.6,0.78,8.33
8/28/2023,0,56.3,67.4,78.5,62.3,0.1,11.75
8/29/2023,0,54.7,67.5,80.3,58.6,0.07,19.37
8/30/2023,0,59.2,72,84.8,63.9,0.41,20.08
8/31/2023,0,48.5,62.1,75.8,54.6,0.32,16
9/1/2023,0,51.3,64.5,77.8,53.7,0.64,18.17
9/2/2023,0,52.6,67.7,82.9,57.7,0.1,22.17
9/3/2023,0,58.6,72.9,87.2,64.2,0.44,26.39
9/4/2023,0,69.4,79.7,90.1,70.3,0.55,25.18
9/5/2023,0,71.3,81.3,91.3,70.5,2.08,23.89
9/6/2023,0,71.7,77.5,83.4,71.2,2.02,12.65
9/7/2023,0,63.3,69.8,76.3,61.4,2.6,12.6
9/8/2023,0,55.2,64,72.9,60.2,0.08,9.29
9/9/2023,0,54.6,66.2,77.7,57.4,0.17,16.87
9/10/2023,0,50.6,64.5,78.3,54.1,0.42,19.49
9/11/2023,0,54.6,68.9,83.2,57,0.88,24.23
9/12/2023,0.15,59.3,68.3,77.3,62.1,0.14,13.97
9/13/2023,0,48.5,62,75.4,52.5,0.12,18.44
9/14/2023,0,46.4,62.7,79,49.8,0.43,21.79
9/15/2023,0,44.9,61.2,77.5,46.8,0.28,22.1
9/16/2023,0,47,63.9,80.9,47.3,0.6,26.3
9/17/2023,0.31,52.8,63.4,73.9,55.2,0.13,13.69
9/18/2023,0,46.1,59.8,73.6,53.5,0.04,14.16
9/19/2023,0,47.8,62.6,77.3,50,0.11,20.91
9/20/2023,0,57.6,71,84.4,53.8,2.76,26.33
9/21/2023,0.27,60,70.6,81.3,59.6,0.35,21.31
9/22/2023,0.1,61.8,70,78.3,64.7,0.16,12.26
9/23/2023,1.07,61.3,71.1,80.8,63.5,0.51,16.5
9/24/2023,0,59.9,72.9,85.9,55.6,2.72,27.12
9/25/2023,0,59.8,72.9,86,57.3,1.49,26.78
9/26/2023,0,59.4,72.6,85.7,58.2,1.33,28.06
9/27/2023,0.36,60.1,71.8,83.5,60.4,0.24,23.93
9/28/2023,0,56.5,66.9,77.3,60.9,0.04,14.31
9/29/2023,0,55.5,65.5,75.5,58.6,0.18,13.18
9/30/2023,0,58.7,71.7,84.8,60,1.32,22.72
10/1/2023,0,57.3,72.7,88.1,59.9,1.16,26.2
10/2/2023,0,56,70.8,85.7,57.1,0.52,27.24
10/3/2023,0,57.2,71.9,86.6,56.5,0.99,29.72
10/4/2023,0,60.6,74.4,88.2,57.8,2.16,31.25
10/5/2023,0.06,65,72.6,80.1,60.5,0.76,19.57
10/6/2023,1.21,46.1,59.9,73.7,53,0.43,14.64
10/7/2023,0,41.2,52.3,63.3,37.8,1.15,12.25
10/8/2023,0,41.1,51,60.9,38.2,0.72,11.19
10/9/2023,0,37.3,51.7,66,39.1,0.14,14.69
10/10/2023,0,35,49.2,63.4,36.6,0.31,13.15
10/11/2023,0,36.2,51,65.8,37.7,0.44,14.99
10/12/2023,0,47.4,61.6,75.8,49.7,0.82,18.57
10/13/2023,0,54.3,66,77.6,53,1.59,19.51
10/14/2023,1.07,51.6,58.2,64.7,55.8,0.41,4.4
10/15/2023,0.02,46.8,51.1,55.4,48.7,0.48,3
10/16/2023,0,40.5,48.9,57.4,40.8,0.61,7.57
10/17/2023,0,35,48.2,61.3,41.3,0,9.39
10/18/2023,0,36.4,50.7,65,41.8,0.13,12.59
10/19/2023,0.1,45.7,58.4,71.1,47.7,0.82,16.63
10/20/2023,0.04,47.1,54.2,61.2,50.1,0.38,6.68
10/21/2023,0,44.3,55.5,66.7,44.2,0.59,13.12
10/22/2023,0,38.9,55.6,72.4,40.6,0.37,20.03
10/23/2023,0,40.3,51.6,62.8,40.7,0.65,11.07
10/24/2023,0,46.6,60.6,74.7,46.5,2.07,18.39
10/25/2023,0.06,58.9,66.8,74.6,53.8,3.58,14.73
10/26/2023,0.02,61.7,67.8,73.9,59.6,1.62,9.24
10/27/2023,0.04,62.6,67.4,72.2,61,1.19,8.84
10/28/2023,0.04,37.8,56,74.2,50.9,0.48,8.35
10/29/2023,1.21,37.9,42.3,46.7,40.4,0.19,2.96
10/30/2023,0.24,30.3,36.8,43.2,36.8,0.18,1.9
10/31/2023,0,24.9,33.2,41.6,24.1,0.44,4.62
11/1/2023,0,23.2,30.6,38,21.5,0.46,4.09
11/2/2023,0,23.9,34.4,44.8,23.7,0.42,6
11/3/2023,0,31.8,45.1,58.4,29.1,1.54,11.18
11/4/2023,0,39.1,50.7,62.4,33.9,1.53,12.55
11/5/2023,0,31.7,46.8,61.8,37.4,0.08,10.76
11/6/2023,0,33.9,49,64.2,39.2,0.32,12.8
11/7/2023,0,44,57.7,71.5,51.5,0.23,10.99
11/8/2023,0,43.8,57.3,70.7,45.9,0.64,16.32
11/9/2023,0,41.2,59.6,78,51.3,1.09,18.02
11/10/2023,0,35.2,45.9,56.7,29.3,1.43,11.4
11/11/2023,0,25.8,39.3,52.8,27.7,0.28,8.39
11/12/2023,0,26.5,39.9,53.2,29.6,0.4,8.25
11/13/2023,0,35.6,48.1,60.7,28.9,1.71,12.99
11/14/2023,0,29.7,47.6,65.5,27.1,0.91,17.02
11/15/2023,0,31,47.7,64.5,26.6,1.31,15.98
11/16/2023,0,38.4,54.3,70.1,32.8,2.9,18.56
11/17/2023,0,43.9,55.1,66.4,50,1.64,10.14
11/18/2023,0,24.9,41.1,57.2,29.3,0.68,9.41
11/19/2023,0,25.2,40.6,56,21.6,0.62,12.29
11/20/2023,0,31.4,45.9,60.4,30.5,1.56,12.34
11/21/2023,0.48,39.9,45.2,50.4,39.6,0.15,5.68
11/22/2023,0,35.9,39.7,43.5,36.9,0.32,2.11
11/23/2023,0,32.1,37.2,42.3,30.9,0.56,2.81
11/24/2023,0,30.7,40.7,50.6,29.7,1.07,6.13
11/25/2023,0,27.9,32.9,37.8,22.1,0.98,3.35
11/26/2023,0.1,27.9,35.2,42.4,23.6,0.55,5.44
11/27/2023,0.12,23.8,29.8,35.9,27.1,0.14,1.54
11/28/2023,0,15.8,24.8,33.9,16.1,0.61,3.03
11/29/2023,0,14.9,21.9,28.9,13.1,0.67,2.62
11/30/2023,0,26.9,39.8,52.7,29.1,1.07,7.5
12/1/2023,0.92,38.3,45.6,53,40.5,0.17,6.1
12/2/2023,0.14,38.1,42.8,47.6,42.7,0.01,0.69
12/3/2023,0.14,38.1,40,42,38.2,0.09,1.37
12/4/2023,0,31.8,37.3,42.8,34,0.1,2.72
12/5/2023,0.03,34.5,38.5,42.6,34.2,0.31,2.78
12/6/2023,0,32.7,37.9,43.1,33.7,0.32,2.16
12/7/2023,0,32.7,37.9,43.2,31.1,0.57,3.17
12/8/2023,0,36.6,48.1,59.6,37.9,1.43,7.85
12/9/2023,0.1,43.9,50.7,57.5,46.2,0.53,5.81
12/10/2023,0,32.9,42.3,51.7,33,0.77,5.08
