Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
9/30/2022,0,41,54,67.1,42.5,0.53,13.57
10/1/2022,0,44.1,56.8,69.4,43.8,0.59,15.52
10/2/2022,0,46.3,60,73.6,44.3,0.55,19.14
10/3/2022,0,43.3,58.3,73.3,47.2,0.76,15.87
10/4/2022,0,39.9,55.6,71.4,37.8,1.04,19.56
10/5/2022,0,39.9,57.2,74.5,37,1.33,23.14
10/6/2022,0.03,42.9,60.2,77.5,40.3,1.32,26.25
10/7/2022,0.02,46.1,61.2,76.3,49.6,0.88,18.14
10/8/2022,0,31.8,45.7,59.6,36.6,0.15,9.96
10/9/2022,0,32,45.6,59.2,31.6,0.27,11.3
10/10/2022,0,36.5,53.5,70.6,37.9,0.85,17.24
10/11/2022,0.01,41.8,59.9,77.9,41.9,1.22,24.42
10/12/2022,0.28,55.1,58.5,61.9,51.7,1,8.1
10/13/2022,0.37,38.5,51.7,64.9,47.4,0.28,8.68
10/14/2022,0,33.9,46.5,59.1,31.1,0.71,11.73
10/15/2022,0.12,34.1,49.9,65.6,33.3,0.2,17.08
10/16/2022,0.03,34.5,45.2,55.8,35.2,0.35,8.57
10/17/2022,0,32.7,46.8,60.9,33.4,1.01,10.85
10/18/2022,0,30.1,37.5,44.8,25.9,0.9,5.76
10/19/2022,0,28.3,38.3,48.4,23.6,1.13,6.86
10/20/2022,0,27.9,39,50.1,19.7,1.32,8.86
10/21/2022,0,33,49.2,65.4,27.7,2.1,15.99
10/22/2022,0,40.3,58.7,77.2,39.2,1.87,24.36
10/23/2022,0,49.7,64.3,78.9,51.8,1.64,20.32
10/24/2022,0,60,69,77.9,50.9,5.59,17.5
10/25/2022,0.13,55.2,66.1,77,49.8,1.42,17.02
10/26/2022,1.18,41.9,52.6,63.2,51.8,0.18,3.32
10/27/2022,0,34.9,44.9,55,37.1,0.29,6.81
10/28/2022,0,36,46.2,56.3,37.3,0.45,7.94
10/29/2022,0,37.6,50,62.4,38.6,0.63,10.41
10/30/2022,0,38.3,53.1,67.9,42.1,0.62,13.76
10/31/2022,0.08,48.5,55.3,62.1,53.5,0.09,6.64
11/1/2022,0.17,42.8,50.2,57.6,51.4,0.06,1.01
11/2/2022,0,42.9,55.8,68.8,45.9,0.09,13.72
11/3/2022,0,44.4,58.4,72.3,49,0.35,14.44
11/4/2022,0,46,59.5,73,48.9,0.38,15.74
11/5/2022,0.4,58.4,67.6,76.9,55.6,0.77,15.72
11/6/2022,0,38.1,50.8,63.6,44.5,0.28,6.18
11/7/2022,0,40.1,53.1,66.2,41.7,0.61,11.54
11/8/2022,0,37.8,47.9,58,29.4,1.63,11.86
11/9/2022,0,39.8,50.6,61.4,35.4,1.95,11.27
11/10/2022,0,47,61.9,76.7,44,2.92,20.02
11/11/2022,0,41.8,57.4,72.9,44.6,0.63,17.84
11/12/2022,0,28.7,37.2,45.7,26.9,0.64,4.61
11/13/2022,0,24.8,29.4,33.9,24.5,0.42,2.09
11/14/2022,0,19.7,28.5,37.2,19.5,0.39,3.82
11/15/2022,0.02,23.2,32.6,42,23.8,0.56,5.01
11/16/2022,0.03,30.8,33,35.3,31.4,0.11,0.86
11/17/2022,0.02,25.1,28.5,31.9,25.1,0.31,1.18
11/18/2022,0,23.3,29.9,36.6,21.6,0.73,3.29
11/19/2022,0,15.5,20.7,25.8,13.2,0.57,1.86
11/20/2022,0,11.2,21.7,32.1,9.6,0.58,3.42
11/21/2022,0,12.8,24.5,36.2,10.6,0.69,4.79
11/22/2022,0,21.7,36.6,51.5,19.2,0.66,9.02
11/23/2022,0,24.1,40.8,57.6,25.7,0.77,11.03
11/24/2022,0,28.6,44.9,61.1,32.7,0.79,10.91
11/25/2022,0.04,34.1,42.3,50.6,40.2,0.11,5.77
11/26/2022,0,24.6,38,51.5,30.4,0.1,6.62
11/27/2022,0.9,25.4,40.6,55.7,36.8,0.15,8.48
11/28/2022,0.28,39,42.8,46.7,39.3,0.28,1.98
11/29/2022,0,36.5,40.2,43.9,38.1,0.18,1.94
11/30/2022,0.02,25,42,59.1,40.3,0.37,4.57
12/1/2022,0,16.4,24,31.5,15.7,0.47,2.67
12/2/2022,0,16.7,26.8,36.9,20.3,0.46,3.09
12/3/2022,0,26.1,39.3,52.6,36,0.99,6.53
12/4/2022,0,16.5,25.4,34.2,15.1,0.38,3.51
12/5/2022,0,18.4,29.1,39.7,19.1,0.47,4.77
12/6/2022,0,29.4,35.7,42.1,33.3,0.1,3.3
12/7/2022,0,38.3,40.7,43.1,39.9,0.12,0.61
12/8/2022,0,35.4,41.9,48.5,37.6,0.19,3.24
12/9/2022,0.25,38.3,41.4,44.5,37.4,0.44,2.3
12/10/2022,0.13,37.2,42.3,47.5,40,0.05,1.43
12/11/2022,0.03,37.1,39.2,41.4,38.1,0.08,1.24
12/12/2022,0,33.6,36,38.3,31.1,0.64,1.78
12/13/2022,0,30.9,35.8,40.7,30.3,0.51,2.59
12/14/2022,0.26,31.7,38.1,44.5,35,0.24,2.19
12/15/2022,1.44,33.6,42.4,51.2,43.4,0.08,0.91
12/16/2022,0,31.5,33.9,36.4,28.1,0.58,1.83
12/17/2022,0,22.4,27.5,32.5,21,0.7,1.96
12/18/2022,0,15.8,21,26.1,15.9,0.53,1.41
12/19/2022,0,14.4,20.5,26.7,12.8,0.37,1.91
12/20/2022,0,15.1,22.4,29.7,18.8,0.35,2.15
12/21/2022,0,23.8,30.9,38.1,23.8,0.27,3.01
12/22/2022,0,24.8,30,35.1,25.8,0.34,1.88
12/23/2022,0.14,-9.9,12.5,34.8,1.3,0.14,1.36
12/24/2022,0,-8.2,-3.6,1,-9,0.28,0.52
12/25/2022,0,1,8.5,15.9,-0.4,0.39,1.39
12/26/2022,0,3.2,11.2,19.3,4.8,0.42,1.63
12/27/2022,0,8.1,16.2,24.4,16.4,0.14,0.73
12/28/2022,0,8.9,18.2,27.6,18.1,0.23,1.13
12/29/2022,0,27.3,37.7,48.2,34.6,0.56,4.31
12/30/2022,0.25,46.4,51.5,56.7,51.1,0.33,2.58
12/31/2022,0.32,30.9,39.4,47.9,35.7,0.22,1.69
1/1/2023,0,30.5,38.1,45.6,35.7,0.16,2.91
1/2/2023,0.02,45.1,48.9,52.7,46.2,0.11,2.22
1/3/2023,0.75,45.9,51.5,57.2,49.4,0.11,2.35
1/4/2023,0.01,33.7,48.1,62.6,49.6,0.15,3.36
1/5/2023,0,33.2,35.5,37.8,30.9,0.51,1.75
1/6/2023,0.01,30.4,32.7,35,28.8,0.41,1.27
1/7/2023,0,22.9,30.9,38.9,25.5,0.23,2.93
1/8/2023,0,22.3,29.3,36.3,26.4,0.29,2.17
1/9/2023,0.03,21.9,28.3,34.8,26.4,0.1,1.45
1/10/2023,0,24,34,43.9,30.8,0.15,3.37
1/11/2023,0,31,41,51,35.8,0.11,4.91
1/12/2023,0,38.7,45,51.4,42.8,0.12,2.18
1/13/2023,0.04,30,35.8,41.6,33.2,0.15,1.54
1/14/2023,0,25.5,28.8,32.1,24.3,0.27,1.38
1/15/2023,0,24.1,26.9,29.7,22.2,0.36,1.36
1/16/2023,0.02,26.2,34.8,43.5,27.4,0.45,4.05
1/17/2023,0.13,36.8,44.4,52,42.1,0.34,3.07
1/18/2023,0,32.3,37,41.7,33.9,0.42,1.68
1/19/2023,0.66,34.2,38.2,42.1,36.2,0.12,1.09
1/20/2023,0.03,31.9,38.2,44.6,32.4,0.14,1.86
1/21/2023,0,29.4,31,32.6,25.5,0.88,1.5
1/22/2023,0,29.3,32,34.7,26.7,0.34,1.82
1/23/2023,0.02,27.7,31.2,34.7,29.1,0.16,1.13
1/24/2023,0,27,31,34.9,26.4,0.45,1.8
1/25/2023,0.14,30.9,35,39.1,31,0.13,2.24
1/26/2023,0.14,23.4,28.4,33.5,29.5,0.07,0.76
1/27/2023,0,11.6,18.1,24.6,16,0.29,0.83
1/28/2023,0,19.7,29.3,39,26.3,0.33,1.85
1/29/2023,0.06,27.7,38,48.2,33.3,0.18,4.21
1/30/2023,0.02,17.7,23.6,29.5,23.5,0.1,0.75
1/31/2023,0,5.6,12.7,19.8,3.9,0.47,1.27
2/1/2023,0,5.2,13.2,21.1,2.7,0.36,1.98
2/2/2023,0,7.1,18.8,30.4,11.9,0.4,3.22
2/3/2023,0,6.2,25.3,44.3,13.8,0.65,5.6
2/4/2023,0,5.5,12.4,19.3,0.7,0.62,2.18
2/5/2023,0,17.9,31.5,45.1,22.8,1.07,5.54
2/6/2023,0,23,38.2,53.4,28.5,0.18,8.01
2/7/2023,0,23.7,37.3,50.9,33,0.2,5.65
2/8/2023,0,27.5,39.6,51.6,32,0.42,5.65
2/9/2023,0.58,28,41.3,54.5,35.4,0.11,3.9
2/10/2023,0,32.4,42.4,52.3,35.7,0.28,2.61
2/11/2023,0,21,31.4,41.8,24.5,0.23,4.33
2/12/2023,0,21,33.6,46.3,22.3,0.35,6.45
2/13/2023,0,25.4,39.4,53.5,24.8,0.51,9.7
2/14/2023,0,30.6,43,55.4,28.1,0.8,9.74
2/15/2023,0.01,35.4,45.1,54.9,40.9,1,6.42
2/16/2023,0.17,34.5,43.6,52.7,35.2,0.53,5.43
2/17/2023,0.02,24.5,32.4,40.3,30.6,0.16,1.01
2/18/2023,0,21.6,25.9,30.1,18.5,0.58,2.21
2/19/2023,0,26.3,37.7,49,26.9,1.24,6.67
2/20/2023,0,30.3,43.4,56.5,32.1,0.4,9.21
2/21/2023,0,30.4,43.3,56.3,31.5,0.33,9
2/22/2023,0.07,33,39,45,22,1.31,7.08
2/23/2023,0.79,39.3,45.3,51.3,43.3,0.03,1.53
2/24/2023,0,19.8,35.4,51,27.3,0.38,3.38
2/25/2023,0,20.2,27.4,34.5,22.5,0.54,2.71
2/26/2023,0,25.9,32.7,39.4,28.6,0.09,2.53
2/27/2023,0.3,28.3,41.5,54.7,38.2,0.12,7.43
2/28/2023,0.51,39.3,50.2,61,44.9,0.34,5.7
3/1/2023,0,35.4,43,50.5,36.7,0.33,4.6
3/2/2023,0,33.2,48,62.7,38,0.3,9.75
3/3/2023,0.04,33.3,41.1,48.8,32.4,0.6,5.35
3/4/2023,1.33,30.5,35.3,40.1,33.1,0.17,1.21
3/5/2023,0,27.2,40.2,53.2,36.6,0.02,5.39
3/6/2023,0,33.7,45.9,58.1,38.6,0.26,7.73
3/7/2023,0,38.6,53.5,68.5,41.7,1.24,11.99
3/8/2023,0,36.7,43,49.3,27.7,1.6,6.28
3/9/2023,0,35.7,41.8,47.8,22.9,2.38,7.56
3/10/2023,0.16,34.3,40.2,46,32.9,0.16,4.87
3/11/2023,0,31,34.5,37.9,30.6,0.28,1.84
3/12/2023,0.06,32.4,38.9,45.5,32.4,0.18,4.18
3/13/2023,0.02,28.9,34.4,39.9,29.2,0.25,2.01
3/14/2023,0,27.7,31,34.2,23.1,0.99,2.14
3/15/2023,0,21.2,30.5,39.8,19.2,0.38,4.86
3/16/2023,0,23.3,37.1,51,25.8,0.58,7.89
3/17/2023,0.44,30.7,40.5,50.3,38.4,0.25,5.45
3/18/2023,0.01,15.5,27,38.4,21.4,0.43,3.43
3/19/2023,0,14.1,17.9,21.8,11.6,0.47,1.47
3/20/2023,0,16.3,27.3,38.4,16.3,0.51,4.79
3/21/2023,0,25.2,38.6,51.9,22,1.25,9.14
3/22/2023,0.1,33.5,42.1,50.8,33.1,0.12,7.64
3/23/2023,0.74,40.7,49.6,58.4,50.7,0.14,1.38
3/24/2023,0.07,36.2,45,53.7,39.5,0.23,1.81
3/25/2023,0.52,36.6,43.3,49.9,39.8,0.1,2.01
3/26/2023,0,33.2,40.9,48.6,33.4,0.25,5.2
3/27/2023,0,36.3,50.3,64.4,40.2,0.52,11.35
3/28/2023,0,28.3,39.4,50.5,28.5,0.5,7.13
3/29/2023,0,30.7,41.2,51.6,28.7,0.55,7.92
3/30/2023,0,30.8,41.7,52.7,28.4,0.71,7.8
3/31/2023,0.21,32.7,48.2,63.6,37,1.08,12.8
4/1/2023,0.37,41.3,56.8,72.4,50.4,0.79,9.94
4/2/2023,0,29.9,37.2,44.6,31.9,0.19,3.13
4/3/2023,0,32.9,45.9,58.9,38,0.45,8.85
4/4/2023,0,45.2,59.7,74.2,50.6,0.69,15.06
4/5/2023,0.03,56.6,68.9,81.2,61.5,0.59,16.66
4/6/2023,0.34,34.3,53.3,72.4,42.6,0.6,8.27
4/7/2023,0,33.5,41.4,49.2,27.2,1.21,7.08
4/8/2023,0,34.8,46.8,58.8,27.9,1.51,12.14
4/9/2023,0,39.4,52.2,65,29.3,2.29,15.78
4/10/2023,0,40.5,54.5,68.5,29.9,2.58,18.34
4/11/2023,0,43,57.1,71.1,32.4,2.73,20.41
4/12/2023,0,48.2,63.1,77.9,42.7,3.8,22.52
4/13/2023,0,45.1,62.7,80.4,41.2,2.54,26.33
4/14/2023,0,52.5,67,81.6,39,4.75,29.44
4/15/2023,0,54.2,67.5,80.7,51.4,2.24,22.49
4/16/2023,0.24,45.2,63,80.8,52.7,0.47,22.92
4/17/2023,0.08,34.4,40.4,46.3,35,0.41,3.08
4/18/2023,0,29.8,43,56.3,31.3,0.31,9.59
4/19/2023,0,36.2,49.1,62,33,1.26,12.99
4/20/2023,0,49.5,65.8,82.2,46.2,4.86,26.64
4/21/2023,0.42,46.7,64.5,82.2,49.4,0.85,25.4
4/22/2023,0,36,49.3,62.6,37.2,0.87,11.43
4/23/2023,0,34,39.6,45.3,27.9,1.56,5.05
4/24/2023,0,27.2,36.9,46.6,24.5,0.66,6.38
4/25/2023,0.02,34.2,46,57.7,27.5,1.59,12.06
4/26/2023,0.01,32.9,46.9,60.9,35,0.8,10.09
4/27/2023,0,35.8,47.5,59.2,28.9,1.54,11.95
4/28/2023,0,41.8,54.7,67.5,36.2,2.02,16.79
4/29/2023,0,42.5,54.7,66.8,37.9,1.88,14.99
4/30/2023,0.29,39.3,53,66.8,40.4,0.31,14.45
5/1/2023,0.08,41.3,46.2,51,37.7,0.6,5.31
5/2/2023,0,38.1,47.9,57.8,31.9,1.86,10.47
5/3/2023,0,37.3,50.2,63.2,30.4,1.85,15.36
5/4/2023,0,38.2,51.1,64.1,33.5,1.35,14.2
5/5/2023,0,45.6,58.2,73,35.6,3.25,20.95
5/6/2023,0,54.6,66,77.3,44.4,4.32,22.9
5/7/2023,1.35,58.6,67.2,75.7,57.7,0.85,14.48
5/8/2023,0.45,59.2,69,78.8,61,0.55,10.78
5/9/2023,0.13,52.4,63.8,75.2,57.5,0.45,11.18
5/10/2023,0,51.9,63.2,74.6,51.1,1.34,15.9
5/11/2023,0,55,66.6,78.2,45.6,4.04,23.99
5/12/2023,0,61.7,71.9,82,56,2.12,23.23
5/13/2023,0.08,65.7,73,80.3,65.5,0.49,14.54
5/14/2023,0.06,62.2,72.2,82.3,64.7,0.28,14.93
5/15/2023,0,54.1,66.9,79.7,55,1.63,15.1
5/16/2023,0.06,54.8,63.6,72.4,50,2.32,14.73
5/17/2023,0.07,50.1,61.9,73.7,50.1,1.17,16.64
5/18/2023,0,49.4,62.8,76.3,44.2,2.68,20.01
5/19/2023,0,53.2,65.8,78.5,47.1,3.87,22.78
5/20/2023,0,48.8,65.1,81.4,51.1,2.28,22.29
5/21/2023,0,46.6,58.7,70.8,42.3,2.51,16.6
5/22/2023,0,51.8,65.4,79.1,43.3,2.85,26.22
5/23/2023,0,54.4,68.1,81.7,46,3.43,27.64
5/24/2023,0,56.6,70.1,83.6,48.5,4.15,28.9
5/25/2023,0,51.6,69,86.4,45.2,5.06,32.52
5/26/2023,0,45.2,59.2,73.1,34.8,3.02,21.86
5/27/2023,0,49.8,63.4,77,34.9,5.19,25.39
5/28/2023,0,54.9,67.6,80.2,39.7,5.12,28.02
5/29/2023,0,58.7,70.6,82.5,43.9,6.22,29.07
5/30/2023,0,60.4,73.3,86.2,45.1,6.46,34.2
5/31/2023,0,64,77.1,90.2,55.4,3.37,35.79
6/1/2023,0,63,76.7,90.4,60.2,1.81,33.29
6/2/2023,0.11,65.7,77.4,89,62.4,3.04,28.41
6/3/2023,0,65.8,78.8,91.8,51.5,7.3,40.71
6/4/2023,0,68.1,80,92,54.1,7.2,39.21
6/5/2023,0,54.6,70.6,86.5,44.6,5.71,31.36
6/6/2023,0,55.9,68.8,81.6,42.9,4.15,28.63
6/7/2023,0.11,58.2,73.1,87.9,53,1.76,33.72
6/8/2023,0,47.8,63.4,78.9,43.9,2.25,25.48
6/9/2023,0,47.1,62.8,78.5,38.9,2.71,25.99
6/10/2023,0,51.1,66,81,43,2.42,27.49
6/11/2023,0.01,61.4,73.2,84.9,47.2,4.96,31.38
6/12/2023,0.11,50.8,59.8,68.9,53.5,1.22,9.1
6/13/2023,0,53.6,62.6,71.6,43.8,2.75,18.58
6/14/2023,0,60.4,68.6,76.8,51.1,4.78,19.08
6/15/2023,0,58.5,69.4,80.3,57.3,1.25,19.16
6/16/2023,0,52.1,70.3,88.4,53.6,2.28,31.63
6/17/2023,0,50.2,62.6,75.1,52.2,0.64,15.21
6/18/2023,0,55.2,68.7,82.2,54.1,1.32,24.05
6/19/2023,0,63.3,73.5,83.7,56.8,4.47,23.63
6/20/2023,0,62.3,75,87.7,55.8,5.29,29.72
6/21/2023,0,64.8,77.5,90.2,58.9,4.47,31.89
6/22/2023,0,63.1,76,88.8,58.1,3.88,31.63
6/23/2023,0,65.5,76,86.5,57.4,5.3,28.84
6/24/2023,0,59.9,72.8,85.6,57.3,1.92,26.94
6/25/2023,0.15,68.5,79,89.5,60.4,2.16,32.08
6/26/2023,0,65.8,78.5,91.2,61,2.54,34.8
6/27/2023,0,61,70.6,80.2,60.6,1.12,17.37
6/28/2023,0,55.9,68.2,80.5,58.1,1.06,18.5
6/29/2023,0.17,62,70.7,79.3,60.7,2.14,17.17
6/30/2023,0.96,62,71.9,81.8,65.9,0.19,11.94
7/1/2023,0.26,67.6,76.2,84.8,71.4,0.41,13.41
7/2/2023,0.33,68.5,76.7,84.9,70.3,0.36,13.03
7/3/2023,0.01,66,73.3,80.5,67.8,0.62,11.54
7/4/2023,0,65.3,76.1,86.9,67.2,0.56,21.72
7/5/2023,0.02,68.8,79.1,89.4,69.2,0.61,24.06
7/6/2023,0.19,68.1,78.8,89.6,71.1,0.36,18.94
7/7/2023,0,59.6,71.4,83.2,63.4,0.72,18.25
7/8/2023,1.45,62.5,72.1,81.6,61.4,0.38,19.42
7/9/2023,0,59.3,67.4,75.6,61.8,0.29,10.53
7/10/2023,0,58.5,70.2,81.9,60.1,0.49,20.55
7/11/2023,0,61.5,72.4,83.4,61.9,0.72,20.06
7/12/2023,0,67.1,76.7,86.3,66.6,1.96,19.8
7/13/2023,0,62.8,73.9,85.1,67,0.38,17.95
7/14/2023,0,61.7,70.6,79.5,64.8,0.34,12.36
7/15/2023,0.09,67.3,78.5,89.7,70.7,0.41,21.61
7/16/2023,0.01,62.8,73.5,84.3,66.1,0.75,16.56
7/17/2023,0,63.6,73.8,84.1,66.4,0.57,16.63
7/18/2023,0,62.2,72.4,82.5,64.5,0.91,15.67
7/19/2023,0,60,68.8,77.6,60.6,1.38,13.6
7/20/2023,0,66.3,75.4,84.6,67.5,0.44,18.34
7/21/2023,0,60.4,74.7,89,65.6,0.85,23.43
7/22/2023,0,56.4,68.2,80.1,60,0.38,17.01
7/23/2023,0,60.3,71.4,82.6,59.6,0.92,22.18
7/24/2023,0,64.7,75,85.4,65.7,0.83,20.57
7/25/2023,0,62.7,75.2,87.7,65.5,0.9,23.8
7/26/2023,0.03,66.6,77.6,88.7,69.4,0.75,22.75
7/27/2023,0.01,71.5,81.1,90.6,73.1,0.8,21.9
7/28/2023,0.02,74.3,83.8,93.4,76.1,1.27,22.4
7/29/2023,0.66,68.7,81.6,94.6,72.9,0.64,25.36
7/30/2023,0,62.6,73.9,85.3,67.4,0.6,16.01
7/31/2023,0,61.3,73.1,84.9,62,1.92,21.93
8/1/2023,0,58.7,70.5,82.4,58.5,1.16,20.87
8/2/2023,0,61.6,72.6,83.7,60.1,1.42,22.08
8/3/2023,0,63.6,71.1,78.5,64.2,0.78,11.9
8/4/2023,0,64.8,74.8,84.7,67,0.34,17.23
8/5/2023,0.04,68.1,78.5,89,67.4,1.19,25.5
8/6/2023,1.61,65.1,72.1,79.2,67.5,0.58,7.89
8/7/2023,0.71,65.4,71.3,77.3,66.7,0.36,9.91
8/8/2023,0.15,58.3,67.1,75.8,63.1,0.16,10.38
8/9/2023,0.11,61.1,71.7,82.3,64.9,0.28,16.7
8/10/2023,0.66,63.9,71.9,79.9,66.7,0.19,9.72
8/11/2023,0,64.1,73,82,65.9,0.39,15.87
8/12/2023,0.18,67.1,76,84.9,70.6,0.51,14.75
8/13/2023,0,62,74.2,86.5,66.2,0.44,20.34
8/14/2023,0,65.3,75,84.7,66.9,0.9,20.15
8/15/2023,0.06,59.7,69.5,79.4,64.3,0.33,13.82
8/16/2023,0,55.3,65.3,75.3,58.9,0.32,11.24
8/17/2023,0,57.9,68.6,79.4,59,0.73,17.84
8/18/2023,0.13,54.2,67.6,81,58.3,0.54,20.33
8/19/2023,0,56.1,66.6,77.1,56.1,0.73,16.61
8/20/2023,0,60.6,71.6,82.6,64,1.08,17.37
8/21/2023,0,70.2,79.3,88.4,74.4,1.11,13.77
8/22/2023,0,70.9,80.6,90.3,73.6,1.27,17.8
8/23/2023,0,71.1,81.2,91.2,74.6,0.7,20.19
8/24/2023,0,72.9,83.5,94.2,78.3,0.25,20.08
8/25/2023,0,75.2,86,96.8,77.8,0.79,26.51
8/26/2023,0.64,71.1,82,92.9,74.2,0.71,22.45
8/27/2023,0,64.9,74.3,83.8,67.1,1.07,12.38
8/28/2023,0,56.7,68.2,79.6,59.6,0.78,15.9
8/29/2023,0,54.9,66.8,78.8,56.2,0.52,19.23
8/30/2023,0.1,57.7,70.7,83.7,62,0.68,18.45
8/31/2023,0,51.1,62.4,73.7,53.2,0.69,13.99
9/1/2023,0,52.8,64.9,76.9,52.1,0.85,19.48
9/2/2023,0,53.9,68.2,82.5,57.3,0.48,22.04
9/3/2023,0,60.1,74,87.8,65.2,0.31,24.48
9/4/2023,0,66.1,78.3,90.5,69.1,0.35,25.73
9/5/2023,0.01,69.2,80.2,91.2,70.8,0.8,24.13
9/6/2023,1.36,69.9,78.7,87.6,69.6,0.9,20.96
9/7/2023,0,63.6,72.4,81.1,63.6,1.14,16.02
9/8/2023,0,59.9,65.8,71.6,62.2,0.48,6.16
9/9/2023,0,56.3,63.5,70.8,58.3,0.32,8.99
9/10/2023,0,51.4,63.1,74.9,55.1,0.36,13.24
9/11/2023,0,55,67.6,80.1,53.3,1.06,22.46
9/12/2023,0.09,58.4,69.3,80.2,60.6,0.34,18.5
9/13/2023,0,47.3,60.3,73.2,51.8,0.32,15.33
9/14/2023,0,48.1,62.6,77.2,49.2,0.7,19.42
9/15/2023,0,48.7,61.7,74.7,47.3,0.85,18.94
9/16/2023,0,51.5,65.8,80.1,49.9,1.25,23.91
9/17/2023,0,53.7,65.7,77.8,53.8,0.36,20.03
9/18/2023,0.15,48.4,58.9,69.5,54.3,0.18,9.11
9/19/2023,0,49,62.2,75.3,49.4,0.25,18.92
9/20/2023,0,51.4,66.7,82.1,50.5,1.12,25.54
9/21/2023,0.81,56,69,82.1,56.7,0.58,23.79
9/22/2023,0.94,62.5,68.7,74.9,63.3,0.53,9.3
9/23/2023,0.01,57.9,71.4,84.9,58.6,1.29,24.93
9/24/2023,0,51.2,67.3,83.5,51,1.31,26.01
9/25/2023,0,53.2,67.8,82.4,53,0.93,25.48
9/26/2023,0,58.6,70.8,83,58.7,1.05,22.46
9/27/2023,0.58,59.5,71.7,84,59,0.73,25.24
9/28/2023,0.29,59.5,66.6,73.8,61.7,0.3,8.91
9/29/2023,0,54.1,64.4,74.8,57.5,0.14,12.26
9/30/2023,0,54.4,67.3,80.3,57.6,0.22,19.03
10/1/2023,0,55.9,70.8,85.7,56.7,0.82,26.69
10/2/2023,0,56.2,71.1,85.9,56.8,0.97,27.43
10/3/2023,0,55.9,71.4,87,55.6,1.14,30.24
10/4/2023,0,58.1,73,87.9,56.7,1.9,31.17
10/5/2023,0.25,62.6,73.4,84.3,58.4,0.83,25.29
10/6/2023,0.77,46.4,57.8,69.2,55.7,0.32,6.56
10/7/2023,0,40.2,52.5,64.8,39.4,0.58,12.73
10/8/2023,0,41.2,50.7,60.1,37.6,0.74,10.85
10/9/2023,0,41.1,51,61,38.4,0.91,11.16
10/10/2023,0,35.6,48.8,62,35.3,0.55,12.21
10/11/2023,0,36.3,49.9,63.6,35.1,0.63,13.51
10/12/2023,0,42,57.5,73,46,0.79,17.69
10/13/2023,0,51.9,65.2,78.5,51.6,1.28,20.97
10/14/2023,1.19,51.7,60.6,69.4,55.3,0.17,8.63
10/15/2023,0.03,46.9,51.2,55.5,48.2,0.51,2.78
10/16/2023,0,45.7,51.2,56.8,42.3,1.01,6.83
10/17/2023,0,37.1,46.1,55.1,43.2,0.07,4.68
10/18/2023,0,37.9,51.1,64.4,42.2,0.12,11.5
10/19/2023,0.13,44.8,57.1,69.3,47.8,0.49,14.34
10/20/2023,0.28,47.3,53.5,59.7,51,0.28,4.64
10/21/2023,0,40.6,52.1,63.6,43,0.29,11.16
10/22/2023,0,40.7,55.9,71.1,43.1,0.46,17
10/23/2023,0,38.2,49.3,60.4,39.2,0.47,9.6
10/24/2023,0,39.6,55.5,71.4,43.4,0.8,16.67
10/25/2023,0.12,53.2,64.5,75.8,52.2,2.59,15.98
10/26/2023,0.3,57.8,63.3,68.7,58.7,0.87,5.73
10/27/2023,0.33,59.8,66.2,72.6,60.2,0.57,9.34
10/28/2023,0.13,40.2,57.3,74.4,53.4,0.38,8.62
10/29/2023,1.02,40.4,46.3,52.1,41.5,0.27,4.72
10/30/2023,0.33,33.4,40.5,47.6,39.1,0.25,1.98
10/31/2023,0,24.5,34.1,43.8,24.2,0.34,5.32
11/1/2023,0,25.5,31.7,38,24.3,0.44,3.6
11/2/2023,0,25.3,35.1,45,25.6,0.37,5.47
11/3/2023,0,29.1,42.6,56.1,29.6,0.71,9.78
11/4/2023,0,37.3,49.2,61.2,32.9,1.54,12.45
11/5/2023,0,32.5,47.4,62.3,37.2,0.2,10.72
11/6/2023,0.04,34.1,48.6,63.1,37.1,0.14,12.55
11/7/2023,0,45.9,58.8,71.6,51,0.74,11.37
11/8/2023,0,45.3,55.5,65.8,43.9,0.78,12
11/9/2023,0.02,42.8,60.7,78.6,53.6,0.99,15.32
11/10/2023,0,36.1,46.7,57.4,30,1.25,11.61
11/11/2023,0,26.7,40,53.4,28.2,0.44,8.58
11/12/2023,0,28.6,40.2,51.9,29.7,0.53,7.48
11/13/2023,0,35.3,47.6,60,30.1,1.48,12.23
11/14/2023,0,29.2,46.9,64.6,27.2,1.02,15.95
11/15/2023,0,29.8,46.8,63.8,25.3,1.3,15.52
11/16/2023,0,33.6,51.2,68.8,32.9,1.42,17.18
11/17/2023,0.01,40.1,52.8,65.5,49.3,1.16,9.53
11/18/2023,0,26,41.9,57.8,35.5,0.32,5.85
11/19/2023,0,26.8,40.7,54.5,22.9,0.46,11.08
11/20/2023,0,32.8,46.4,60.1,31.1,1.89,11.96
11/21/2023,0.4,40.8,45.4,50,38.3,0.15,5.44
11/22/2023,0.01,31.7,37.7,43.8,36.7,0.13,1.48
11/23/2023,0,31.1,37.2,43.4,32.9,0.14,2.55
11/24/2023,0,30.1,39.8,49.5,31,0.51,5.27
11/25/2023,0,27.6,33,38.4,23.8,0.75,3.27
11/26/2023,0.05,26.8,33.4,40,22.4,0.69,4.41
11/27/2023,0.16,24.6,29.4,34.3,27.9,0.12,1.32
